,Duration
183,2583.9998722076416
184,2634.000062942505
185,2709.0001106262207
186,2940.000057220459
187,2589.9999141693115
188,2565.999984741211
189,2631.999969482422
190,2697.9997158050537
191,2661.9997024536133
192,2651.0000228881836
193,2835.9999656677246
194,2653.9998054504395
195,2586.0002040863037
196,3191.999673843384
197,3914.9999618530273
198,2617.999792098999
199,3806.999921798706
200,2571.9997882843018
201,3049.999952316284
202,2690.999984741211
203,3270.9999084472656
204,2720.0000286102295
205,2600.0001430511475
206,2997.999668121338
207,2621.000051498413
208,2680.000066757202
209,3040.0002002716064
210,2657.9997539520264
211,2858.9999675750732
212,2684.000015258789
213,3045.0000762939453
214,2572.000026702881
215,2569.000005722046
216,3838.0000591278076
217,2920.0000762939453
218,2757.999897003174
219,3155.9998989105225
220,2888.000011444092
221,2879.000186920166
222,2664.0000343322754
223,2731.9998741149902
224,2963.9999866485596
225,2616.999864578247
226,2888.9999389648438
227,2712.9998207092285
228,2659.9998474121094
229,2620.999813079834
230,2661.9999408721924
231,2871.999740600586
232,2674.000024795532
233,2715.0001525878906
234,2704.9999237060547
235,3815.999746322632
236,5070.99986076355
237,2713.9997482299805
238,2567.999839782715
239,2696.9997882843018
240,2847.9998111724854
241,3505.999803543091
242,2680.000066757202
243,2930.999755859375
244,4725.0001430511475
245,3255.9995651245117
246,2657.9999923706055
247,2549.999952316284
248,2660.9997749328613
249,2571.9997882843018
250,2961.9998931884766
251,2577.9998302459717
252,2685.00018119812
253,2585.9999656677246
254,2720.9997177124023
255,2895.9996700286865
256,2602.9999256134033
257,2682.999849319458
258,2671.0002422332764
259,3322.9997158050537
260,2659.0001583099365
261,2694.000005722046
262,2588.9997482299805
263,2670.999765396118
264,2670.0000762939453
265,2733.9999675750732
266,2668.0002212524414
267,2658.9999198913574
268,2707.9999446868896
269,2653.0003547668457
270,3803.0002117156982
271,2800.999879837036
272,3883.000135421753
273,2661.9999408721924
274,2664.9999618530273
275,3281.9998264312744
276,2728.0004024505615
277,3795.0000762939453
278,3967.9996967315674
279,4318.000078201294
280,2887.9997730255127
281,2717.0000076293945
282,3367.000102996826
283,2793.0002212524414
284,2555.999994277954
285,2653.0003547668457
286,2758.999824523926
287,3831.0000896453857
288,2675.999879837036
289,3042.0002937316895
290,3391.0000324249268
291,2649.9998569488525
292,2838.9999866485596
293,2732.0001125335693
294,2633.999824523926
295,2674.999952316284
296,2624.000072479248
297,3079.000234603882
298,2561.000108718872
299,3025.0000953674316
300,2673.0003356933594
301,2761.9998455047607
302,2784.9998474121094
303,2598.9999771118164
304,2932.000160217285
305,2561.000108718872
306,2657.0003032684326
307,2878.000020980835
308,2835.0000381469727
309,2684.000015258789
310,2593.9998626708984
311,2704.9999237060547
312,2595.9999561309814
313,3008.999824523926
314,2640.000104904175
315,3024.9998569488525
316,2617.000102996826
317,3044.0001487731934
318,2653.0001163482666
319,2981.0001850128174
320,2633.000135421753
321,3023.9999294281006
322,2727.0002365112305
323,2671.999931335449
324,2946.000099182129
325,2640.000104904175
326,2562.000036239624
327,3828.00030708313
328,5134.000062942505
329,2543.0002212524414
330,2631.00004196167
331,2558.000087738037
332,3029.0000438690186
333,2678.0002117156982
334,2654.0000438690186
335,2698.000192642212
336,2788.9997959136963
337,2638.000011444092
338,2878.000020980835
339,2694.999933242798
340,2555.999994277954
341,2706.0000896453857
342,2930.000066757202
343,2569.000005722046
344,2943.000316619873
345,2608.9999675750732
346,2833.0001831054688
347,2538.0001068115234
348,2599.9999046325684
349,2572.9997158050537
350,2586.0002040863037
351,2616.000175476074
352,2620.000123977661
353,2583.9998722076416
354,2607.0001125335693
355,2823.9998817443848
356,2577.000141143799
357,2595.0000286102295
358,2586.0002040863037
359,2786.0002517700195
360,2858.0000400543213
361,3351.0000705718994
362,2771.0001468658447
363,2578.000068664551
364,3325.999975204468
365,2613.999843597412
366,2595.0000286102295
367,2590.0001525878906
368,2626.000165939331
369,2830.9998512268066
370,2607.0003509521484
371,2871.999979019165
372,2619.999885559082
373,2585.0000381469727
374,3161.9997024536133
375,2749.000072479248
376,2888.9999389648438
377,2575.999975204468
378,2783.9999198913574
379,2581.0000896453857
380,2556.999921798706
381,2757.000207901001
382,2596.0001945495605
383,2909.9998474121094
384,2565.000057220459
385,2889.9998664855957
386,2746.999740600586
387,2573.9998817443848
388,2852.0002365112305
389,2937.000036239624
390,3006.999731063843
391,3845.9999561309814
392,2796.0000038146973
393,2582.9999446868896
394,2962.9998207092285
395,2624.000072479248
396,3319.000005722046
397,2927.000045776367
398,3273.9999294281006
399,2551.999807357788
400,2527.9998779296875
401,2576.000213623047
402,4142.999887466431
403,2560.00018119812
404,3747.999668121338
405,3806.999683380127
406,2561.999797821045
407,2602.9999256134033
408,3920.0000762939453
409,2641.0000324249268
410,3247.999906539917
411,2924.999952316284
412,2592.9999351501465
413,2579.9999237060547
414,4633.999824523926
415,2926.999807357788
416,2560.999870300293
417,2605.9999465942383
418,2819.000005722046
419,2573.000192642212
420,2598.9999771118164
421,2648.9999294281006
422,5631.999969482422
423,2598.0000495910645
424,3791.9998168945312
425,2936.999797821045
426,2825.999975204468
427,2930.999755859375
428,2512.9997730255127
429,2936.000108718872
430,2761.9998455047607
431,3743.99995803833
432,2953.9997577667236
433,3757.999897003174
434,2545.999765396118
435,2957.9999446868896
436,2591.0000801086426
437,2615.999698638916
438,2535.0000858306885
439,2546.0002422332764
440,2520.9999084472656
441,2550.999879837036
442,2579.9999237060547
443,3299.999952316284
444,2599.9999046325684
445,2807.999849319458
446,2622.999668121338
447,2579.000234603882
448,2795.0000762939453
449,2615.999937057495
450,2625.0
451,2573.9998817443848
452,2561.000108718872
453,3148.9999294281006
454,2580.9998512268066
455,2922.0001697540283
456,2789.9999618530273
457,2925.999641418457
458,2914.9999618530273
459,2541.9998168945312
460,4263.999938964844
461,2572.00026512146
462,2927.0002841949463
463,2524.000406265259
464,2936.000108718872
465,2752.999782562256
466,2917.9999828338623
467,2792.9999828338623
468,2586.9998931884766
469,2573.000192642212
470,2974.0002155303955
471,2550.999879837036
472,2755.000114440918
473,2914.0002727508545
474,2805.999755859375
475,2588.9999866485596
476,2934.000253677368
477,2584.9997997283936
478,4215.000152587891
479,2595.0000286102295
480,4200.999975204468
481,2599.0002155303955
482,2926.999807357788
483,4174.999952316284
484,4165.999889373779
485,2447.00026512146
486,2562.000274658203
487,2565.999746322632
488,2619.000196456909
489,2551.0001182556152
490,2800.999879837036
491,2575.999975204468
492,2596.0001945495605
493,2639.9998664855957
494,4127.000093460083
495,2770.9999084472656
496,2552.000045776367
497,2583.0001831054688
498,2926.0001182556152
499,2602.0002365112305
500,3327.9998302459717
501,2570.000171661377
502,3113.0001544952393
503,2525.0000953674316
504,2907.0000648498535
505,2889.000177383423
506,2778.0001163482666
507,2562.999963760376
508,2563.000202178955
509,2603.0001640319824
510,2601.0000705718994
511,2629.000186920166
512,2548.0003356933594
513,2579.000234603882
514,2558.000326156616
515,2569.000244140625
516,3256.999969482422
517,2568.000316619873
518,2782.0000648498535
519,3795.0000762939453
520,3268.9998149871826
521,2723.9999771118164
522,2586.0002040863037
523,2556.999921798706
524,2767.000198364258
525,2551.0001182556152
526,3288.9997959136963
527,2563.000202178955
528,2563.000202178955
529,2584.0001106262207
530,2587.0001316070557
531,2773.9999294281006
532,4601.000070571899
533,2549.999952316284
534,2577.000141143799
535,2543.9999103546143
536,2927.0002841949463
537,4526.000022888184
538,2917.9999828338623
539,2813.999891281128
540,2994.999885559082
541,2582.0000171661377
542,2582.0000171661377
543,2569.999933242798
544,3804.00013923645
545,2594.9997901916504
546,2605.9999465942383
547,2574.000120162964
548,2592.9999351501465
549,2642.000198364258
550,2581.0000896453857
551,3825.000047683716
552,2798.0000972747803
553,2772.0000743865967
554,3141.9999599456787
555,2584.0001106262207
556,2607.999801635742
557,2787.0001792907715
558,2954.9999237060547
559,2857.999801635742
560,2595.0000286102295
561,2615.000009536743
562,2949.9998092651367
563,2815.000057220459
564,3654.9999713897705
565,2562.000036239624
566,2603.9998531341553
567,3811.999797821045
568,3306.999921798706
569,2545.0000762939453
570,2559.999942779541
571,2593.0001735687256
572,2566.00022315979
573,2618.99995803833
574,4207.000255584717
575,2577.000141143799
576,2628.999948501587
577,2647.0000743865967
578,2803.999900817871
579,3316.999912261963
580,3797.999858856201
581,2582.0000171661377
582,2641.0000324249268
583,2644.0000534057617
584,2825.999975204468
585,2599.9999046325684
586,2516.9999599456787
587,2797.0001697540283
588,2588.9997482299805
589,3679.00013923645
590,4023.9999294281006
591,2565.000057220459
592,2591.0000801086426
593,2949.9998092651367
594,2611.999750137329
595,2955.9998512268066
596,2575.000047683716
597,2565.999984741211
598,3062.999963760376
599,2575.000047683716
600,2961.0002040863037
601,2809.999942779541
602,2583.9998722076416
603,2588.0000591278076
604,4546.000003814697
605,2546.0000038146973
606,2590.0001525878906
607,2595.9999561309814
608,2637.9997730255127
609,2944.999933242798
610,3779.9999713897705
611,2825.000047683716
612,4229.000091552734
613,2993.99995803833
614,2621.999740600586
615,2559.000015258789
616,2790.9998893737793
617,2578.9997577667236
618,2789.0000343322754
619,2792.999744415283
620,2615.000009536743
621,2587.9998207092285
622,2936.999797821045
623,2590.0001525878906
624,2547.999858856201
625,2549.999952316284
626,2592.0000076293945
627,2562.999725341797
628,2894.9999809265137
629,2555.999755859375
630,2636.9996070861816
631,2766.9997215270996
632,2547.999858856201
633,3170.0000762939453
634,2590.9998416900635
635,2605.999708175659
636,2603.9998531341553
637,2791.9998168945312
638,2825.9997367858887
639,6595.0000286102295
640,2580.9998512268066
641,2584.0001106262207
642,2953.9999961853027
643,2800.999879837036
644,2564.000129699707
645,2785.0000858306885
646,2584.0001106262207
647,2889.9998664855957
648,2623.000144958496
649,2798.999786376953
650,2602.9999256134033
651,2594.0001010894775
652,3743.99995803833
653,2582.9999446868896
654,2585.0000381469727
655,2578.00030708313
656,2605.9999465942383
657,2613.0001544952393
658,2575.9997367858887
659,2587.9998207092285
780,2616.999864578247
781,2608.0000400543213
782,2650.9995460510254
783,2570.000171661377
784,3786.9999408721924
785,2599.9999046325684
786,2615.999698638916
787,2833.9998722076416
788,2573.9998817443848
789,2475.0001430511475
790,2546.99969291687
791,3824.9998092651367
792,4230.000019073486
793,2921.999931335449
794,2809.000015258789
795,2551.999807357788
796,2573.9998817443848
797,2789.9999618530273
798,2577.000141143799
799,3811.000108718872
800,2947.00026512146
801,2514.9998664855957
802,2593.9998626708984
803,2584.9997997283936
804,2587.0001316070557
805,4228.999853134155
806,2541.0001277923584
807,2966.0000801086426
808,2779.0000438690186
809,2532.9997539520264
810,2985.0001335144043
811,2599.9999046325684
812,3759.000062942505
813,2583.0001831054688
814,2621.000051498413
815,2562.000036239624
816,2569.999933242798
817,2808.000087738037
818,2909.0001583099365
819,2649.9998569488525
820,2565.999984741211
821,2621.000051498413
822,2569.999933242798
823,2605.0000190734863
824,2584.0001106262207
825,2575.000047683716
826,2596.9998836517334
827,2582.0000171661377
828,2618.99995803833
829,2642.9998874664307
830,2624.000072479248
831,2563.999891281128
832,2938.999891281128
833,2558.000087738037
834,2580.9996128082275
835,2830.9998512268066
836,2561.999797821045
837,2523.0000019073486
838,2595.9997177124023
839,2585.9997272491455
840,2575.999975204468
841,2605.0000190734863
842,3279.9999713897705
843,2629.999876022339
844,2960.9997272491455
845,2763.9999389648438
846,2947.999954223633
847,2921.0000038146973
848,2597.9998111724854
849,2787.0001792907715
850,2565.000057220459
851,2557.999849319458
852,2611.999750137329
853,2812.999725341797
854,2565.999984741211
855,2612.0002269744873
856,3820.99986076355
857,2619.999885559082
858,3767.000198364258
859,3279.9999713897705
860,2777.0001888275146
861,2631.00004196167
862,2563.999891281128
863,2977.9999256134033
864,2607.0001125335693
865,2631.00004196167
866,2620.000123977661
867,3322.9997158050537
868,2783.9999198913574
869,2922.0001697540283
870,2809.000015258789
871,2555.000066757202
872,3130.000114440918
873,2865.999937057495
874,2729.0000915527344
875,4239.00032043457
876,2627.000093460083
877,2782.9999923706055
878,2597.0001220703125
879,2605.9999465942383
880,2574.000358581543
881,2622.999906539917
882,2957.0000171661377
883,2575.9997367858887
884,3834.0001106262207
885,2588.9999866485596
886,2557.999849319458
887,3828.000068664551
888,4154.9999713897705
889,2565.999746322632
890,2592.0000076293945
891,2586.0002040863037
892,2606.9998741149902
893,2812.999725341797
894,2656.0001373291016
895,2592.9999351501465
896,2801.999807357788
897,2576.9999027252197
898,2927.999973297119
899,3126.999855041504
900,2623.999834060669
901,2608.9999675750732
902,2786.9999408721924
903,2576.000213623047
904,2796.99969291687
905,2811.999797821045
906,2810.00018119812
907,3317.999839782715
908,3745.000123977661
909,2623.999834060669
910,2589.9999141693115
911,2601.0000705718994
912,2607.999801635742
913,3009.000301361084
914,2787.9998683929443
915,2582.9999446868896
916,3812.999725341797
917,2588.0000591278076
918,2877.000093460083
919,2639.000177383423
920,2570.99986076355
921,2538.0001068115234
922,4167.000293731689
923,2610.0001335144043
924,2927.0002841949463
925,2575.000047683716
926,2618.99995803833
927,3213.9997482299805
928,2578.00030708313
929,2803.0002117156982
930,2843.0001735687256
931,2847.0001220703125
932,5578.000068664551
933,2589.9999141693115
934,4948.000192642212
935,2535.0000858306885
936,2827.000141143799
937,3219.0003395080566
938,2585.0000381469727
939,4222.0001220703125
940,2603.0004024505615
941,2731.0001850128174
942,3299.000024795532
943,4269.000291824341
944,2789.0002727508545
945,2605.999708175659
946,2573.000192642212
947,2807.999849319458
948,2585.0000381469727
949,2542.999744415283
950,2598.9999771118164
951,2545.999765396118
952,3731.9998741149902
953,2563.999891281128
954,2655.9998989105225
955,2556.999683380127
956,2585.9997272491455
957,2561.000108718872
958,2600.0001430511475
959,2542.9999828338623
960,3800.0001907348633
961,3213.9997482299805
962,2561.999797821045
963,2561.999797821045
964,2628.000020980835
965,2925.999641418457
966,2543.9999103546143
967,2582.9999446868896
968,2536.0000133514404
969,2577.000141143799
970,2571.9997882843018
971,2972.0001220703125
972,2835.0000381469727
973,2595.0000286102295
974,4152.000188827515
975,4196.000099182129
976,2625.999927520752
977,2614.000082015991
978,2608.9999675750732
979,2542.0000553131104
980,3736.0000610351562
981,2567.000150680542
982,2538.9997959136963
983,2848.9999771118164
984,2804.00013923645
985,2810.999870300293
986,2617.0003414154053
987,2886.000156402588
988,2504.999876022339
989,2534.0003967285156
990,2609.999895095825
991,2899.0001678466797
992,2543.9999103546143
993,2756.00004196167
994,2554.999828338623
995,3818.000316619873
996,3754.000186920166
997,2579.9999237060547
998,3779.0002822875977
999,2583.0001831054688
1000,2769.000291824341
1001,2762.000322341919
1002,2948.9998817443848
1003,4470.0000286102295
1004,2566.999673843384
1005,2552.99973487854
1006,2567.999839782715
1007,2830.9996128082275
1008,2625.0
1009,2785.999536514282
1010,3263.000249862671
1011,2538.0003452301025
1012,2533.9999198913574
1013,2571.9997882843018
1014,2561.999797821045
1015,2546.999931335449
1016,2559.000015258789
1017,2570.000171661377
1018,2546.999931335449
1019,4518.999814987183
1020,2639.9998664855957
1021,3499.000072479248
1022,2594.0001010894775
1023,2576.9999027252197
1024,4239.000082015991
1025,2776.0000228881836
1026,2588.9999866485596
1027,4171.000003814697
1028,2519.9999809265137
1029,2547.999858856201
1030,2787.0001792907715
1031,2568.000078201294
1032,2794.999837875366
1033,2561.000108718872
1034,2808.000087738037
1035,2651.0000228881836
1036,2557.000160217285
1037,2562.999725341797
1038,2537.9998683929443
1039,2517.000198364258
1040,2527.0001888275146
1041,2784.9998474121094
1042,2907.0000648498535
1043,3187.999963760376
1044,2630.000114440918
1045,2670.0000762939453
1046,4607.000112533569
1047,2659.9998474121094
1048,2753.999948501587
1049,3023.0002403259277
1050,3953.00030708313
1051,3008.000135421753
1052,2759.999990463257
1053,3490.000009536743
1054,2700.999975204468
1055,2697.9997158050537
1056,2762.00008392334
1057,2776.0000228881836
1058,2830.9998512268066
1059,3363.0001544952393
1060,4353.000164031982
1061,2755.9995651245117
1062,3183.000087738037
1063,3117.000102996826
1064,4388.000011444092
1065,3135.999917984009
1066,3460.0000381469727
1067,3960.0000381469727
1068,2743.99995803833
1069,2726.9997596740723
1070,2713.9999866485596
1071,2796.999931335449
1072,2793.9999103546143
1073,3165.0002002716064
1074,2751.999855041504
1075,2769.9999809265137
1076,3051.999807357788
1077,2743.999719619751
1078,2745.999574661255
1079,2736.999988555908
1080,2716.0000801086426
1081,2950.000047683716
1082,3476.0000705718994
1083,2750.999927520752
1084,2805.000066757202
1085,3061.999797821045
1086,2887.00008392334
1087,2567.999839782715
1088,2602.9999256134033
1089,2605.0000190734863
1090,2700.000047683716
1091,2585.0000381469727
1092,2613.0001544952393
1093,2888.000011444092
1094,2607.999801635742
1095,2779.0000438690186
1096,2651.0000228881836
1097,2833.9998722076416
1098,2603.0001640319824
1099,2588.9999866485596
1100,2557.000160217285
1101,2600.0001430511475
1102,2643.9998149871826
1103,2698.000192642212
1104,2949.000358581543
1105,2806.000232696533
1106,2708.0001831054688
1107,2681.000232696533
1108,2753.000020980835
1109,2922.0001697540283
1110,3000.0
1111,3748.000144958496
1112,2680.000066757202
1113,4643.00012588501
1114,2664.9999618530273
1115,2665.9998893737793
1116,2643.0001258850098
1117,2865.000009536743
1118,2874.000072479248
1119,2701.9999027252197
1120,2575.000047683716
1121,2698.000192642212
1122,2594.0001010894775
1123,2692.000150680542
1124,2684.000253677368
1125,2595.9999561309814
1126,2702.9998302459717
1127,2659.9998474121094
1128,2555.999994277954
1129,2698.9998817443848
1130,2803.999900817871
1131,2789.9999618530273
1132,2648.9999294281006
1133,2674.999952316284
1134,2703.9999961853027
1135,2936.000108718872
1136,3017.9998874664307
1137,2561.999797821045
1138,2868.000030517578
1139,2936.000108718872
1140,4979.000091552734
1141,2671.0000038146973
1142,2618.000268936157
1143,2901.9999504089355
1144,2507.999897003174
1145,2522.9997634887695
1146,3799.999952316284
1147,2875.999927520752
1148,2672.999858856201
1149,2618.99995803833
1150,2676.0001182556152
1151,2524.9998569488525
1152,3101.9999980926514
1153,2661.0002517700195
1154,2577.000141143799
1155,2607.0001125335693
1156,3322.999954223633
1157,2582.9999446868896
1158,2934.000015258789
1159,3008.999824523926
1160,2630.000114440918
1161,2769.9999809265137
1162,2670.0000762939453
1163,2851.0000705718994
1164,2573.9998817443848
1165,2650.0000953674316
1166,2865.000009536743
1167,2663.0003452301025
1168,2631.00004196167
1169,2952.000141143799
1170,2685.999870300293
1171,2664.9999618530273
1172,2546.99969291687
1173,2587.9998207092285
1174,4263.999938964844
1175,2948.000192642212
1176,2704.000234603882
1177,2626.000165939331
1178,2875.0
1179,3008.000135421753
1180,3405.9996604919434
1181,2641.0000324249268
1182,2769.000291824341
1183,2601.9999980926514
1184,2644.9999809265137
1185,2661.9997024536133
1186,2640.000104904175
1187,2621.999740600586
1188,4237.000226974487
1189,2474.9999046325684
1190,3192.999839782715
1191,4307.999849319458
1192,3476.9997596740723
1193,3565.999984741211
1194,2428.999900817871
1195,2952.9998302459717
1196,2548.999786376953
1197,4250.999689102173
1198,2756.999969482422
1199,2524.9998569488525
1200,2780.9998989105225
1201,3141.0000324249268
1202,2587.9998207092285
1203,2506.00004196167
1204,2796.0000038146973
1205,2586.0002040863037
1206,3590.0001525878906
1207,2845.0000286102295
1208,2634.999990463257
1209,3184.000015258789
1210,2788.9997959136963
1211,2934.999942779541
1212,2727.9999256134033
1213,2601.0000705718994
1214,2938.000202178955
1215,2611.0000610351562
1216,2643.9998149871826
1217,2527.9998779296875
1218,2628.000020980835
1219,2789.0000343322754
1220,3740.000009536743
1221,2673.0003356933594
1222,2785.0000858306885
1223,3908.0002307891846
1224,2864.000082015991
1225,3356.0001850128174
1226,2621.000051498413
1227,2754.999876022339
1228,2634.999990463257
1229,2769.0000534057617
1230,2594.0001010894775
1231,3167.0000553131104
1232,2582.0000171661377
1233,2642.000198364258
1234,2775.0000953674316
1235,2634.999990463257
1236,2690.999984741211
1237,2776.0000228881836
1238,2759.999990463257
1239,2575.000047683716
1240,2650.9997844696045
1241,2625.0
1242,4320.999622344971
1243,2944.999933242798
1244,2599.9999046325684
1245,2953.9999961853027
1246,2637.00008392334
1247,2781.9998264312744
1248,2715.9998416900635
1249,2584.0001106262207
1250,2780.9996604919434
1251,2543.9999103546143
1252,2618.99995803833
1253,3022.0000743865967
1254,3062.000036239624
1255,2582.9999446868896
1256,2667.9999828338623
1257,2591.0000801086426
1258,2595.0000286102295
1259,2688.999891281128
1260,2672.999858856201
1261,2977.9999256134033
1262,2593.9998626708984
1263,2571.000099182129
1264,3174.999952316284
1265,2858.9999675750732
1266,3003.999948501587
1267,3137.9997730255127
1268,3746.999979019165
1269,2782.9997539520264
1270,3142.9998874664307
1271,2907.9999923706055
1272,2868.000268936157
1273,4503.999948501587
1274,2662.0001792907715
1275,2601.0000705718994
1276,3001.000165939331
1277,2709.0001106262207
1278,3692.000150680542
1279,2597.0001220703125
1280,2571.000099182129
1281,2783.0002307891846
1282,2628.999948501587
1283,2570.000171661377
1284,2882.000207901001
1285,2880.000114440918
1286,2687.000036239624
1287,2926.0001182556152
1288,3128.000259399414
1289,2714.9999141693115
1290,2799.999952316284
1291,2659.0001583099365
1292,2662.0001792907715
1293,3857.0001125335693
1294,2970.9999561309814
1295,4164.999961853027
1296,2637.00008392334
1297,4199.000120162964
1298,2890.9997940063477
1299,2813.999891281128
1300,2688.000202178955
1301,2576.9996643066406
1302,3868.000268936157
1303,3362.99991607666
1304,2630.999803543091
1305,2623.000144958496
1306,2598.0000495910645
1307,2706.0000896453857
1308,2598.9999771118164
1309,2958.9998722076416
1310,3854.0000915527344
1311,2640.000104904175
1312,2633.999824523926
1313,2634.999990463257
1314,2680.999994277954
1315,3883.999824523926
1316,2646.9998359680176
1317,3878.000020980835
1318,2650.0000953674316
1319,2577.9998302459717
1320,2753.999948501587
1321,2538.9997959136963
1322,2635.999917984009
1323,2723.9999771118164
1324,2812.999725341797
1325,3819.000005722046
1326,2641.0000324249268
1327,2542.9999828338623
1328,2646.0001468658447
1329,3026.0000228881836
1330,3838.9999866485596
1331,3044.999837875366
1332,3043.9999103546143
1333,2562.000274658203
1334,2638.9999389648438
1335,3007.999897003174
1336,3115.000009536743
1337,2833.9998722076416
1338,2571.000099182129
1339,2638.000249862671
1340,2891.0000324249268
1341,2588.9999866485596
1342,2636.000156402588
1343,2908.9999198913574
1344,2649.0001678466797
1345,2674.000024795532
1346,2875.0
1347,2753.999948501587
1348,3032.0000648498535
1349,3324.000358581543
1350,4602.0002365112305
1351,3842.0002460479736
1352,2590.0001525878906
1353,2664.0000343322754
1354,4269.000291824341
1355,2894.9999809265137
1356,2646.0001468658447
1357,2552.0002841949463
1358,3851.9997596740723
1359,2654.9999713897705
1360,2629.999876022339
1361,2619.999885559082
1362,5025.000095367432
1363,2670.0000762939453
1364,2650.9995460510254
1365,3837.9998207092285
1366,2549.999952316284
1367,3098.9999771118164
1368,2748.999834060669
1369,2240.000009536743
1370,2446.000099182129
1371,2245.000123977661
1372,2464.9999141693115
1373,2575.000047683716
1374,2593.9998626708984
1375,2603.9998531341553
1376,2753.999948501587
1377,4226.000070571899
1378,2792.999744415283
1379,2642.9996490478516
1500,2707.0000171661377
1501,2887.000322341919
1502,2914.0002727508545
1503,3365.000009536743
1504,2701.000213623047
1505,2725.9998321533203
1506,2702.9998302459717
1507,3799.000024795532
1508,3256.000280380249
1509,2526.0000228881836
1510,2835.9999656677246
1511,2692.000150680542
1512,2596.9998836517334
1513,3040.9998893737793
1514,3832.0000171661377
1515,2625.0
1516,2687.000036239624
1517,3035.0000858306885
1518,2569.000244140625
1519,2769.0000534057617
1520,2574.000120162964
1521,2569.999933242798
1522,3837.0001316070557
1523,2631.999969482422
1524,2672.0001697540283
1525,2723.0002880096436
1526,2660.0000858306885
1527,2600.0001430511475
1528,3039.0002727508545
1529,2956.0000896453857
1530,2742.000102996826
1531,2588.0000591278076
1532,2738.0001544952393
1533,3087.0001316070557
1534,2655.9998989105225
1535,2559.999942779541
1536,2674.0002632141113
1537,3162.0001792907715
1538,2645.9999084472656
1539,2645.9996700286865
1540,2878.999948501587
1541,4201.99990272522
1542,2663.0001068115234
1543,3032.0000648498535
1544,2683.000087738037
1545,2544.999837875366
1546,3009.000062942505
1547,2686.000108718872
1548,4278.000116348267
1549,2661.9999408721924
1550,2767.000198364258
1551,2960.0000381469727
1552,3000.0
1553,4271.000146865845
1554,3845.0000286102295
1555,2773.9999294281006
1556,2569.999933242798
1557,4128.000259399414
1558,2845.9999561309814
1559,2659.9998474121094
1560,2673.999786376953
1561,2718.0001735687256
1562,2867.000102996826
1563,2727.9999256134033
1564,2702.000141143799
1565,2591.0000801086426
1566,4170.000076293945
1567,2663.0001068115234
1568,2675.0001907348633
1569,3042.999744415283
1570,2700.000047683716
1571,2720.9999561309814
1572,3868.99995803833
1573,3237.0002269744873
1574,2638.9999389648438
1575,2572.00026512146
1576,2666.0001277923584
1577,2620.000123977661
1578,3047.0001697540283
1579,2866.000175476074
1580,2851.9999980926514
1581,2717.0000076293945
1582,2616.000175476074
1583,2851.0000705718994
1584,3910.0000858306885
1585,2855.0000190734863
1586,3891.0000324249268
1587,3402.0001888275146
