,1,2,3,4,Cost,RT
10080,512.0,1472.0,1088.0,3008.0,71.28111111111112,2729.442
10081,512.0,1472.0,1280.0,128.0,43.12444444444444,8685.472333333333
10082,512.0,1472.0,1280.0,320.0,45.00444444444444,4861.854222222223
10083,512.0,1472.0,1280.0,512.0,47.32888888888889,3967.005777777778
10084,512.0,1472.0,1280.0,704.0,49.16888888888889,3509.8475555555547
10085,512.0,1472.0,1280.0,896.0,49.870000000000005,3204.2628888888885
10086,512.0,1472.0,1280.0,1088.0,52.40888888888889,3095.107666666667
10087,512.0,1472.0,1280.0,1280.0,51.9511111111111,2900.1704444444445
10088,512.0,1472.0,1280.0,1472.0,55.417777777777786,2894.779
10089,512.0,1472.0,1280.0,1664.0,55.885555555555555,2803.803333333333
10090,512.0,1472.0,1280.0,1856.0,59.00555555555556,2771.824222222222
10091,512.0,1472.0,1280.0,2048.0,62.135555555555555,2742.180555555555
10092,512.0,1472.0,1280.0,2240.0,61.21333333333333,2697.3996666666667
10093,512.0,1472.0,1280.0,2432.0,68.38555555555556,2714.334111111111
10094,512.0,1472.0,1280.0,2624.0,71.51555555555555,2713.084444444444
10095,512.0,1472.0,1280.0,2816.0,79.72888888888889,2852.0691111111114
10096,512.0,1472.0,1280.0,3008.0,72.32444444444444,2701.6150000000002
10097,512.0,1472.0,1472.0,128.0,44.16444444444444,8685.472333333333
10098,512.0,1472.0,1472.0,320.0,46.044444444444444,4861.854222222223
10099,512.0,1472.0,1472.0,512.0,48.36888888888889,3967.005777777778
10100,512.0,1472.0,1472.0,704.0,50.20888888888889,3509.8475555555547
10101,512.0,1472.0,1472.0,896.0,50.91,3204.2628888888885
10102,512.0,1472.0,1472.0,1088.0,53.44888888888889,3095.107666666667
10103,512.0,1472.0,1472.0,1280.0,52.99111111111111,2900.1704444444445
10104,512.0,1472.0,1472.0,1472.0,56.45777777777778,2894.779
10105,512.0,1472.0,1472.0,1664.0,56.925555555555555,2803.803333333333
10106,512.0,1472.0,1472.0,1856.0,60.04555555555555,2771.824222222222
10107,512.0,1472.0,1472.0,2048.0,63.175555555555555,2742.180555555555
10108,512.0,1472.0,1472.0,2240.0,62.25333333333334,2697.3996666666667
10109,512.0,1472.0,1472.0,2432.0,69.42555555555555,2714.334111111111
10110,512.0,1472.0,1472.0,2624.0,72.55555555555556,2713.084444444444
10111,512.0,1472.0,1472.0,2816.0,80.76888888888888,2852.0691111111114
10112,512.0,1472.0,1472.0,3008.0,73.36444444444443,2701.6150000000002
10113,512.0,1472.0,1664.0,128.0,42.19777777777778,8685.472333333333
10114,512.0,1472.0,1664.0,320.0,44.077777777777776,4861.854222222223
10115,512.0,1472.0,1664.0,512.0,46.40222222222223,3967.005777777778
10116,512.0,1472.0,1664.0,704.0,48.242222222222225,3509.8475555555547
10117,512.0,1472.0,1664.0,896.0,48.943333333333335,3204.2628888888885
10118,512.0,1472.0,1664.0,1088.0,51.48222222222223,3095.107666666667
10119,512.0,1472.0,1664.0,1280.0,51.02444444444444,2900.1704444444445
10120,512.0,1472.0,1664.0,1472.0,54.49111111111112,2894.779
10121,512.0,1472.0,1664.0,1664.0,54.95888888888889,2803.803333333333
10122,512.0,1472.0,1664.0,1856.0,58.0788888888889,2771.824222222222
10123,512.0,1472.0,1664.0,2048.0,61.208888888888886,2742.180555555555
10124,512.0,1472.0,1664.0,2240.0,60.286666666666676,2697.3996666666667
10125,512.0,1472.0,1664.0,2432.0,67.4588888888889,2714.334111111111
10126,512.0,1472.0,1664.0,2624.0,70.58888888888889,2713.084444444444
10127,512.0,1472.0,1664.0,2816.0,78.80222222222223,2852.0691111111114
10128,512.0,1472.0,1664.0,3008.0,71.39777777777778,2701.6150000000002
10129,512.0,1472.0,1856.0,128.0,42.89111111111111,8685.472333333333
10130,512.0,1472.0,1856.0,320.0,44.77111111111111,4861.854222222223
10131,512.0,1472.0,1856.0,512.0,47.09555555555556,3967.005777777778
10132,512.0,1472.0,1856.0,704.0,48.93555555555556,3509.8475555555547
10133,512.0,1472.0,1856.0,896.0,49.63666666666666,3204.2628888888885
10134,512.0,1472.0,1856.0,1088.0,52.17555555555556,3095.107666666667
10135,512.0,1472.0,1856.0,1280.0,51.717777777777776,2900.1704444444445
10136,512.0,1472.0,1856.0,1472.0,55.18444444444445,2894.779
10137,512.0,1472.0,1856.0,1664.0,55.65222222222222,2803.803333333333
10138,512.0,1472.0,1856.0,1856.0,58.772222222222226,2771.824222222222
10139,512.0,1472.0,1856.0,2048.0,61.90222222222222,2742.180555555555
10140,512.0,1472.0,1856.0,2240.0,60.980000000000004,2697.3996666666667
10141,512.0,1472.0,1856.0,2432.0,68.15222222222222,2714.334111111111
10142,512.0,1472.0,1856.0,2624.0,71.28222222222222,2713.084444444444
10143,512.0,1472.0,1856.0,2816.0,79.49555555555555,2852.0691111111114
10144,512.0,1472.0,1856.0,3008.0,72.09111111111112,2701.6150000000002
10145,512.0,1472.0,2048.0,128.0,43.586666666666666,8685.472333333333
10146,512.0,1472.0,2048.0,320.0,45.46666666666667,4861.854222222223
10147,512.0,1472.0,2048.0,512.0,47.791111111111114,3967.005777777778
10148,512.0,1472.0,2048.0,704.0,49.63111111111112,3509.8475555555547
10149,512.0,1472.0,2048.0,896.0,50.33222222222222,3204.2628888888885
10150,512.0,1472.0,2048.0,1088.0,52.87111111111111,3095.107666666667
10151,512.0,1472.0,2048.0,1280.0,52.413333333333334,2900.1704444444445
10152,512.0,1472.0,2048.0,1472.0,55.88,2894.779
10153,512.0,1472.0,2048.0,1664.0,56.34777777777778,2803.803333333333
10154,512.0,1472.0,2048.0,1856.0,59.467777777777776,2771.824222222222
10155,512.0,1472.0,2048.0,2048.0,62.59777777777778,2742.180555555555
10156,512.0,1472.0,2048.0,2240.0,61.67555555555556,2697.3996666666667
10157,512.0,1472.0,2048.0,2432.0,68.84777777777778,2714.334111111111
10158,512.0,1472.0,2048.0,2624.0,71.97777777777777,2713.084444444444
10159,512.0,1472.0,2048.0,2816.0,80.19111111111111,2852.0691111111114
10160,512.0,1472.0,2048.0,3008.0,72.78666666666668,2701.6150000000002
10161,512.0,1472.0,2240.0,128.0,44.28222222222222,8685.472333333333
10162,512.0,1472.0,2240.0,320.0,46.16222222222222,4861.854222222223
10163,512.0,1472.0,2240.0,512.0,48.486666666666665,3967.005777777778
10164,512.0,1472.0,2240.0,704.0,50.32666666666667,3509.8475555555547
10165,512.0,1472.0,2240.0,896.0,51.02777777777778,3204.2628888888885
10166,512.0,1472.0,2240.0,1088.0,53.56666666666666,3095.107666666667
10167,512.0,1472.0,2240.0,1280.0,53.108888888888885,2900.1704444444445
10168,512.0,1472.0,2240.0,1472.0,56.57555555555556,2894.779
10169,512.0,1472.0,2240.0,1664.0,57.04333333333334,2803.803333333333
10170,512.0,1472.0,2240.0,1856.0,60.163333333333334,2771.824222222222
10171,512.0,1472.0,2240.0,2048.0,63.29333333333334,2742.180555555555
10172,512.0,1472.0,2240.0,2240.0,62.37111111111112,2697.3996666666667
10173,512.0,1472.0,2240.0,2432.0,69.54333333333332,2714.334111111111
10174,512.0,1472.0,2240.0,2624.0,72.67333333333333,2713.084444444444
10175,512.0,1472.0,2240.0,2816.0,80.88666666666667,2852.0691111111114
10176,512.0,1472.0,2240.0,3008.0,73.48222222222222,2701.6150000000002
10177,512.0,1472.0,2432.0,128.0,44.97555555555555,8685.472333333333
10178,512.0,1472.0,2432.0,320.0,46.85555555555555,4861.854222222223
10179,512.0,1472.0,2432.0,512.0,49.18,3967.005777777778
10180,512.0,1472.0,2432.0,704.0,51.019999999999996,3509.8475555555547
10181,512.0,1472.0,2432.0,896.0,51.721111111111114,3204.2628888888885
10182,512.0,1472.0,2432.0,1088.0,54.26,3095.107666666667
10183,512.0,1472.0,2432.0,1280.0,53.80222222222221,2900.1704444444445
10184,512.0,1472.0,2432.0,1472.0,57.268888888888895,2894.779
10185,512.0,1472.0,2432.0,1664.0,57.736666666666665,2803.803333333333
10186,512.0,1472.0,2432.0,1856.0,60.85666666666667,2771.824222222222
10187,512.0,1472.0,2432.0,2048.0,63.98666666666667,2742.180555555555
10188,512.0,1472.0,2432.0,2240.0,63.064444444444455,2697.3996666666667
10189,512.0,1472.0,2432.0,2432.0,70.23666666666666,2714.334111111111
10190,512.0,1472.0,2432.0,2624.0,73.36666666666667,2713.084444444444
10191,512.0,1472.0,2432.0,2816.0,81.57999999999998,2852.0691111111114
10192,512.0,1472.0,2432.0,3008.0,74.17555555555555,2701.6150000000002
10193,512.0,1472.0,2624.0,128.0,45.67111111111111,8685.472333333333
10194,512.0,1472.0,2624.0,320.0,47.551111111111105,4861.854222222223
10195,512.0,1472.0,2624.0,512.0,49.87555555555556,3967.005777777778
10196,512.0,1472.0,2624.0,704.0,51.715555555555554,3509.8475555555547
10197,512.0,1472.0,2624.0,896.0,52.41666666666667,3204.2628888888885
10198,512.0,1472.0,2624.0,1088.0,54.955555555555556,3095.107666666667
10199,512.0,1472.0,2624.0,1280.0,54.49777777777778,2900.1704444444445
10200,512.0,1472.0,2624.0,1472.0,57.96444444444445,2894.779
10201,512.0,1472.0,2624.0,1664.0,58.43222222222222,2803.803333333333
10202,512.0,1472.0,2624.0,1856.0,61.55222222222223,2771.824222222222
10203,512.0,1472.0,2624.0,2048.0,64.68222222222222,2742.180555555555
10204,512.0,1472.0,2624.0,2240.0,63.76,2697.3996666666667
10205,512.0,1472.0,2624.0,2432.0,70.93222222222222,2714.334111111111
10206,512.0,1472.0,2624.0,2624.0,74.06222222222222,2713.084444444444
10207,512.0,1472.0,2624.0,2816.0,82.27555555555556,2852.0691111111114
10208,512.0,1472.0,2624.0,3008.0,74.8711111111111,2701.6150000000002
10209,512.0,1472.0,2816.0,128.0,46.36444444444445,8685.472333333333
10210,512.0,1472.0,2816.0,320.0,48.24444444444445,4861.854222222223
10211,512.0,1472.0,2816.0,512.0,50.56888888888889,3967.005777777778
10212,512.0,1472.0,2816.0,704.0,52.40888888888889,3509.8475555555547
10213,512.0,1472.0,2816.0,896.0,53.11000000000001,3204.2628888888885
10214,512.0,1472.0,2816.0,1088.0,55.64888888888889,3095.107666666667
10215,512.0,1472.0,2816.0,1280.0,55.19111111111111,2900.1704444444445
10216,512.0,1472.0,2816.0,1472.0,58.65777777777779,2894.779
10217,512.0,1472.0,2816.0,1664.0,59.12555555555556,2803.803333333333
10218,512.0,1472.0,2816.0,1856.0,62.24555555555556,2771.824222222222
10219,512.0,1472.0,2816.0,2048.0,65.37555555555555,2742.180555555555
10220,512.0,1472.0,2816.0,2240.0,64.45333333333333,2697.3996666666667
10221,512.0,1472.0,2816.0,2432.0,71.62555555555556,2714.334111111111
10222,512.0,1472.0,2816.0,2624.0,74.75555555555555,2713.084444444444
10223,512.0,1472.0,2816.0,2816.0,82.9688888888889,2852.0691111111114
10224,512.0,1472.0,2816.0,3008.0,75.56444444444445,2701.6150000000002
10225,512.0,1472.0,3008.0,128.0,47.06,8685.472333333333
10226,512.0,1472.0,3008.0,320.0,48.940000000000005,4861.854222222223
10227,512.0,1472.0,3008.0,512.0,51.26444444444444,3967.005777777778
10228,512.0,1472.0,3008.0,704.0,53.10444444444445,3509.8475555555547
10229,512.0,1472.0,3008.0,896.0,53.80555555555556,3204.2628888888885
10230,512.0,1472.0,3008.0,1088.0,56.34444444444444,3095.107666666667
10231,512.0,1472.0,3008.0,1280.0,55.88666666666667,2900.1704444444445
10232,512.0,1472.0,3008.0,1472.0,59.35333333333333,2894.779
10233,512.0,1472.0,3008.0,1664.0,59.82111111111111,2803.803333333333
10234,512.0,1472.0,3008.0,1856.0,62.941111111111105,2771.824222222222
10235,512.0,1472.0,3008.0,2048.0,66.07111111111111,2742.180555555555
10236,512.0,1472.0,3008.0,2240.0,65.14888888888889,2697.3996666666667
10237,512.0,1472.0,3008.0,2432.0,72.32111111111112,2714.334111111111
10238,512.0,1472.0,3008.0,2624.0,75.4511111111111,2713.084444444444
10239,512.0,1472.0,3008.0,2816.0,83.66444444444444,2852.0691111111114
10240,512.0,1472.0,3008.0,3008.0,76.26,2701.6150000000002
10241,512.0,1664.0,128.0,128.0,42.998888888888885,11092.585777777778
10242,512.0,1664.0,128.0,320.0,44.87888888888889,7268.967666666667
10243,512.0,1664.0,128.0,512.0,47.20333333333333,6374.119222222223
10244,512.0,1664.0,128.0,704.0,49.04333333333333,5916.961
10245,512.0,1664.0,128.0,896.0,49.74444444444444,5611.376333333334
10246,512.0,1664.0,128.0,1088.0,52.28333333333333,5502.221111111112
10247,512.0,1664.0,128.0,1280.0,51.82555555555555,5307.283888888889
10248,512.0,1664.0,128.0,1472.0,55.29222222222222,5301.892444444445
10249,512.0,1664.0,128.0,1664.0,55.76,5210.9167777777775
10250,512.0,1664.0,128.0,1856.0,58.879999999999995,5178.937666666668
10251,512.0,1664.0,128.0,2048.0,62.01,5149.294000000001
10252,512.0,1664.0,128.0,2240.0,61.087777777777774,5104.513111111111
10253,512.0,1664.0,128.0,2432.0,68.26,5121.4475555555555
10254,512.0,1664.0,128.0,2624.0,71.38999999999999,5120.197888888889
10255,512.0,1664.0,128.0,2816.0,79.60333333333332,5259.182555555556
10256,512.0,1664.0,128.0,3008.0,72.19888888888889,5108.728444444445
10257,512.0,1664.0,320.0,128.0,43.01,9459.870555555555
10258,512.0,1664.0,320.0,320.0,44.89,5636.252444444445
10259,512.0,1664.0,320.0,512.0,47.21444444444444,4741.404
10260,512.0,1664.0,320.0,704.0,49.05444444444444,4284.245777777777
10261,512.0,1664.0,320.0,896.0,49.75555555555555,3978.6611111111106
10262,512.0,1664.0,320.0,1088.0,52.294444444444444,3869.5058888888884
10263,512.0,1664.0,320.0,1280.0,51.836666666666666,3674.5686666666656
10264,512.0,1664.0,320.0,1472.0,55.30333333333333,3669.177222222221
10265,512.0,1664.0,320.0,1664.0,55.77111111111111,3578.201555555555
10266,512.0,1664.0,320.0,1856.0,58.89111111111111,3546.222444444444
10267,512.0,1664.0,320.0,2048.0,62.02111111111111,3516.5787777777773
10268,512.0,1664.0,320.0,2240.0,61.09888888888889,3471.797888888889
10269,512.0,1664.0,320.0,2432.0,68.2711111111111,3488.732333333333
10270,512.0,1664.0,320.0,2624.0,71.4011111111111,3487.4826666666663
10271,512.0,1664.0,320.0,2816.0,79.61444444444443,3626.467333333333
10272,512.0,1664.0,320.0,3008.0,72.21,3476.013222222222
10273,512.0,1664.0,512.0,128.0,42.7811111111111,9072.518444444444
10274,512.0,1664.0,512.0,320.0,44.661111111111104,5248.900333333334
10275,512.0,1664.0,512.0,512.0,46.98555555555555,4354.051888888889
10276,512.0,1664.0,512.0,704.0,48.82555555555555,3896.8936666666655
10277,512.0,1664.0,512.0,896.0,49.52666666666667,3591.3089999999997
10278,512.0,1664.0,512.0,1088.0,52.06555555555555,3482.1537777777776
10279,512.0,1664.0,512.0,1280.0,51.60777777777777,3287.2165555555553
10280,512.0,1664.0,512.0,1472.0,55.074444444444445,3281.825111111111
10281,512.0,1664.0,512.0,1664.0,55.54222222222222,3190.8494444444436
10282,512.0,1664.0,512.0,1856.0,58.66222222222222,3158.870333333333
10283,512.0,1664.0,512.0,2048.0,61.79222222222223,3129.226666666666
10284,512.0,1664.0,512.0,2240.0,60.870000000000005,3084.4457777777775
10285,512.0,1664.0,512.0,2432.0,68.04222222222222,3101.3802222222216
10286,512.0,1664.0,512.0,2624.0,71.17222222222222,3100.130555555555
10287,512.0,1664.0,512.0,2816.0,79.38555555555556,3239.115222222222
10288,512.0,1664.0,512.0,3008.0,71.9811111111111,3088.661111111111
10289,512.0,1664.0,704.0,128.0,43.587777777777774,8882.897777777778
10290,512.0,1664.0,704.0,320.0,45.467777777777776,5059.279666666668
10291,512.0,1664.0,704.0,512.0,47.79222222222222,4164.4312222222225
10292,512.0,1664.0,704.0,704.0,49.63222222222222,3707.2729999999997
10293,512.0,1664.0,704.0,896.0,50.33333333333333,3401.688333333333
10294,512.0,1664.0,704.0,1088.0,52.87222222222222,3292.5331111111113
10295,512.0,1664.0,704.0,1280.0,52.41444444444444,3097.5958888888886
10296,512.0,1664.0,704.0,1472.0,55.88111111111111,3092.204444444444
10297,512.0,1664.0,704.0,1664.0,56.34888888888888,3001.2287777777774
10298,512.0,1664.0,704.0,1856.0,59.468888888888884,2969.2496666666666
10299,512.0,1664.0,704.0,2048.0,62.59888888888889,2939.606
10300,512.0,1664.0,704.0,2240.0,61.67666666666666,2894.825111111111
10301,512.0,1664.0,704.0,2432.0,68.8488888888889,2911.759555555555
10302,512.0,1664.0,704.0,2624.0,71.97888888888887,2910.509888888889
10303,512.0,1664.0,704.0,2816.0,80.19222222222221,3049.4945555555555
10304,512.0,1664.0,704.0,3008.0,72.78777777777778,2899.0404444444443
10305,512.0,1664.0,896.0,128.0,43.705555555555556,8790.12888888889
10306,512.0,1664.0,896.0,320.0,45.58555555555556,4966.510777777779
10307,512.0,1664.0,896.0,512.0,47.910000000000004,4071.662333333333
10308,512.0,1664.0,896.0,704.0,49.75,3614.5041111111104
10309,512.0,1664.0,896.0,896.0,50.45111111111111,3308.9194444444443
10310,512.0,1664.0,896.0,1088.0,52.99,3199.764222222222
10311,512.0,1664.0,896.0,1280.0,52.532222222222224,3004.8269999999998
10312,512.0,1664.0,896.0,1472.0,55.998888888888885,2999.4355555555553
10313,512.0,1664.0,896.0,1664.0,56.46666666666667,2908.4598888888886
10314,512.0,1664.0,896.0,1856.0,59.586666666666666,2876.4807777777773
10315,512.0,1664.0,896.0,2048.0,62.71666666666667,2846.837111111111
10316,512.0,1664.0,896.0,2240.0,61.79444444444445,2802.056222222222
10317,512.0,1664.0,896.0,2432.0,68.96666666666667,2818.990666666666
10318,512.0,1664.0,896.0,2624.0,72.09666666666666,2817.741
10319,512.0,1664.0,896.0,2816.0,80.30999999999999,2956.7256666666667
10320,512.0,1664.0,896.0,3008.0,72.90555555555557,2806.2715555555556
10321,512.0,1664.0,1088.0,128.0,43.124444444444435,8713.299333333334
10322,512.0,1664.0,1088.0,320.0,45.00444444444444,4889.681222222223
10323,512.0,1664.0,1088.0,512.0,47.32888888888889,3994.832777777777
10324,512.0,1664.0,1088.0,704.0,49.16888888888889,3537.674555555555
10325,512.0,1664.0,1088.0,896.0,49.87,3232.0898888888887
10326,512.0,1664.0,1088.0,1088.0,52.40888888888889,3122.9346666666665
10327,512.0,1664.0,1088.0,1280.0,51.9511111111111,2927.997444444444
10328,512.0,1664.0,1088.0,1472.0,55.41777777777778,2922.6059999999998
10329,512.0,1664.0,1088.0,1664.0,55.88555555555555,2831.630333333333
10330,512.0,1664.0,1088.0,1856.0,59.00555555555555,2799.6512222222223
10331,512.0,1664.0,1088.0,2048.0,62.135555555555555,2770.0075555555554
10332,512.0,1664.0,1088.0,2240.0,61.21333333333333,2725.226666666667
10333,512.0,1664.0,1088.0,2432.0,68.38555555555556,2742.161111111111
10334,512.0,1664.0,1088.0,2624.0,71.51555555555555,2740.9114444444444
10335,512.0,1664.0,1088.0,2816.0,79.72888888888887,2879.896111111111
10336,512.0,1664.0,1088.0,3008.0,72.32444444444444,2729.442
10337,512.0,1664.0,1280.0,128.0,44.16777777777778,8674.288
10338,512.0,1664.0,1280.0,320.0,46.047777777777775,4850.66988888889
10339,512.0,1664.0,1280.0,512.0,48.37222222222222,3955.8214444444443
10340,512.0,1664.0,1280.0,704.0,50.212222222222216,3498.663222222221
10341,512.0,1664.0,1280.0,896.0,50.913333333333334,3193.0785555555553
10342,512.0,1664.0,1280.0,1088.0,53.45222222222222,3083.923333333333
10343,512.0,1664.0,1280.0,1280.0,52.99444444444444,2888.986111111111
10344,512.0,1664.0,1280.0,1472.0,56.461111111111116,2883.5946666666664
10345,512.0,1664.0,1280.0,1664.0,56.928888888888885,2792.6189999999992
10346,512.0,1664.0,1280.0,1856.0,60.04888888888889,2760.6398888888884
10347,512.0,1664.0,1280.0,2048.0,63.1788888888889,2730.996222222222
10348,512.0,1664.0,1280.0,2240.0,62.256666666666675,2686.215333333333
10349,512.0,1664.0,1280.0,2432.0,69.42888888888889,2703.149777777777
10350,512.0,1664.0,1280.0,2624.0,72.55888888888889,2701.900111111111
10351,512.0,1664.0,1280.0,2816.0,80.77222222222221,2840.884777777778
10352,512.0,1664.0,1280.0,3008.0,73.36777777777777,2690.4306666666666
10353,512.0,1664.0,1472.0,128.0,45.20777777777777,8662.759
10354,512.0,1664.0,1472.0,320.0,47.087777777777774,4839.14088888889
10355,512.0,1664.0,1472.0,512.0,49.41222222222222,3944.2924444444448
10356,512.0,1664.0,1472.0,704.0,51.25222222222222,3487.1342222222215
10357,512.0,1664.0,1472.0,896.0,51.953333333333326,3181.5495555555553
10358,512.0,1664.0,1472.0,1088.0,54.49222222222222,3072.394333333333
10359,512.0,1664.0,1472.0,1280.0,54.03444444444444,2877.457111111111
10360,512.0,1664.0,1472.0,1472.0,57.50111111111111,2872.0656666666664
10361,512.0,1664.0,1472.0,1664.0,57.968888888888884,2781.0899999999997
10362,512.0,1664.0,1472.0,1856.0,61.08888888888888,2749.110888888889
10363,512.0,1664.0,1472.0,2048.0,64.21888888888888,2719.467222222222
10364,512.0,1664.0,1472.0,2240.0,63.29666666666667,2674.6863333333336
10365,512.0,1664.0,1472.0,2432.0,70.46888888888888,2691.6207777777777
10366,512.0,1664.0,1472.0,2624.0,73.59888888888888,2690.371111111111
10367,512.0,1664.0,1472.0,2816.0,81.81222222222222,2829.355777777778
10368,512.0,1664.0,1472.0,3008.0,74.40777777777778,2678.9016666666666
10369,512.0,1664.0,1664.0,128.0,43.24111111111111,8662.759
10370,512.0,1664.0,1664.0,320.0,45.121111111111105,4839.14088888889
10371,512.0,1664.0,1664.0,512.0,47.44555555555556,3944.2924444444448
10372,512.0,1664.0,1664.0,704.0,49.285555555555554,3487.1342222222215
10373,512.0,1664.0,1664.0,896.0,49.986666666666665,3181.5495555555553
10374,512.0,1664.0,1664.0,1088.0,52.525555555555556,3072.394333333333
10375,512.0,1664.0,1664.0,1280.0,52.06777777777777,2877.457111111111
10376,512.0,1664.0,1664.0,1472.0,55.53444444444445,2872.0656666666664
10377,512.0,1664.0,1664.0,1664.0,56.00222222222222,2781.0899999999997
10378,512.0,1664.0,1664.0,1856.0,59.12222222222223,2749.110888888889
10379,512.0,1664.0,1664.0,2048.0,62.25222222222223,2719.467222222222
10380,512.0,1664.0,1664.0,2240.0,61.33000000000001,2674.6863333333336
10381,512.0,1664.0,1664.0,2432.0,68.50222222222222,2691.6207777777777
10382,512.0,1664.0,1664.0,2624.0,71.63222222222223,2690.371111111111
10383,512.0,1664.0,1664.0,2816.0,79.84555555555555,2829.355777777778
10384,512.0,1664.0,1664.0,3008.0,72.44111111111111,2678.9016666666666
10385,512.0,1664.0,1856.0,128.0,43.93444444444444,8662.759
10386,512.0,1664.0,1856.0,320.0,45.81444444444444,4839.14088888889
10387,512.0,1664.0,1856.0,512.0,48.13888888888889,3944.2924444444448
10388,512.0,1664.0,1856.0,704.0,49.97888888888889,3487.1342222222215
10389,512.0,1664.0,1856.0,896.0,50.67999999999999,3181.5495555555553
10390,512.0,1664.0,1856.0,1088.0,53.21888888888889,3072.394333333333
10391,512.0,1664.0,1856.0,1280.0,52.761111111111106,2877.457111111111
10392,512.0,1664.0,1856.0,1472.0,56.22777777777778,2872.0656666666664
10393,512.0,1664.0,1856.0,1664.0,56.69555555555555,2781.0899999999997
10394,512.0,1664.0,1856.0,1856.0,59.815555555555555,2749.110888888889
10395,512.0,1664.0,1856.0,2048.0,62.94555555555555,2719.467222222222
10396,512.0,1664.0,1856.0,2240.0,62.02333333333333,2674.6863333333336
10397,512.0,1664.0,1856.0,2432.0,69.19555555555556,2691.6207777777777
10398,512.0,1664.0,1856.0,2624.0,72.32555555555555,2690.371111111111
10399,512.0,1664.0,1856.0,2816.0,80.53888888888888,2829.355777777778
10400,512.0,1664.0,1856.0,3008.0,73.13444444444444,2678.9016666666666
10401,512.0,1664.0,2048.0,128.0,44.629999999999995,8662.759
10402,512.0,1664.0,2048.0,320.0,46.51,4839.14088888889
10403,512.0,1664.0,2048.0,512.0,48.83444444444444,3944.2924444444448
10404,512.0,1664.0,2048.0,704.0,50.67444444444445,3487.1342222222215
10405,512.0,1664.0,2048.0,896.0,51.37555555555556,3181.5495555555553
10406,512.0,1664.0,2048.0,1088.0,53.91444444444444,3072.394333333333
10407,512.0,1664.0,2048.0,1280.0,53.45666666666666,2877.457111111111
10408,512.0,1664.0,2048.0,1472.0,56.92333333333333,2872.0656666666664
10409,512.0,1664.0,2048.0,1664.0,57.39111111111111,2781.0899999999997
10410,512.0,1664.0,2048.0,1856.0,60.511111111111106,2749.110888888889
10411,512.0,1664.0,2048.0,2048.0,63.64111111111111,2719.467222222222
10412,512.0,1664.0,2048.0,2240.0,62.71888888888889,2674.6863333333336
10413,512.0,1664.0,2048.0,2432.0,69.8911111111111,2691.6207777777777
10414,512.0,1664.0,2048.0,2624.0,73.02111111111111,2690.371111111111
10415,512.0,1664.0,2048.0,2816.0,81.23444444444443,2829.355777777778
10416,512.0,1664.0,2048.0,3008.0,73.82999999999998,2678.9016666666666
10417,512.0,1664.0,2240.0,128.0,45.325555555555546,8662.759
10418,512.0,1664.0,2240.0,320.0,47.20555555555554,4839.14088888889
10419,512.0,1664.0,2240.0,512.0,49.529999999999994,3944.2924444444448
10420,512.0,1664.0,2240.0,704.0,51.36999999999999,3487.1342222222215
10421,512.0,1664.0,2240.0,896.0,52.07111111111111,3181.5495555555553
10422,512.0,1664.0,2240.0,1088.0,54.60999999999999,3072.394333333333
10423,512.0,1664.0,2240.0,1280.0,54.152222222222214,2877.457111111111
10424,512.0,1664.0,2240.0,1472.0,57.61888888888889,2872.0656666666664
10425,512.0,1664.0,2240.0,1664.0,58.08666666666666,2781.0899999999997
10426,512.0,1664.0,2240.0,1856.0,61.20666666666666,2749.110888888889
10427,512.0,1664.0,2240.0,2048.0,64.33666666666666,2719.467222222222
10428,512.0,1664.0,2240.0,2240.0,63.414444444444435,2674.6863333333336
10429,512.0,1664.0,2240.0,2432.0,70.58666666666666,2691.6207777777777
10430,512.0,1664.0,2240.0,2624.0,73.71666666666665,2690.371111111111
10431,512.0,1664.0,2240.0,2816.0,81.92999999999999,2829.355777777778
10432,512.0,1664.0,2240.0,3008.0,74.52555555555554,2678.9016666666666
10433,512.0,1664.0,2432.0,128.0,46.01888888888889,8662.759
10434,512.0,1664.0,2432.0,320.0,47.898888888888884,4839.14088888889
10435,512.0,1664.0,2432.0,512.0,50.22333333333333,3944.2924444444448
10436,512.0,1664.0,2432.0,704.0,52.063333333333325,3487.1342222222215
10437,512.0,1664.0,2432.0,896.0,52.76444444444444,3181.5495555555553
10438,512.0,1664.0,2432.0,1088.0,55.30333333333333,3072.394333333333
10439,512.0,1664.0,2432.0,1280.0,54.84555555555555,2877.457111111111
10440,512.0,1664.0,2432.0,1472.0,58.312222222222225,2872.0656666666664
10441,512.0,1664.0,2432.0,1664.0,58.779999999999994,2781.0899999999997
10442,512.0,1664.0,2432.0,1856.0,61.9,2749.110888888889
10443,512.0,1664.0,2432.0,2048.0,65.02999999999999,2719.467222222222
10444,512.0,1664.0,2432.0,2240.0,64.10777777777777,2674.6863333333336
10445,512.0,1664.0,2432.0,2432.0,71.28,2691.6207777777777
10446,512.0,1664.0,2432.0,2624.0,74.40999999999998,2690.371111111111
10447,512.0,1664.0,2432.0,2816.0,82.62333333333333,2829.355777777778
10448,512.0,1664.0,2432.0,3008.0,75.21888888888888,2678.9016666666666
10449,512.0,1664.0,2624.0,128.0,46.714444444444446,8662.759
10450,512.0,1664.0,2624.0,320.0,48.59444444444444,4839.14088888889
10451,512.0,1664.0,2624.0,512.0,50.91888888888889,3944.2924444444448
10452,512.0,1664.0,2624.0,704.0,52.75888888888888,3487.1342222222215
