,1,2,3,4,Cost,RT
970,128.0,704.0,2432.0,1856.0,60.47888888888889,7735.333555555556
971,128.0,704.0,2432.0,2048.0,63.60888888888889,7705.68988888889
972,128.0,704.0,2432.0,2240.0,62.68666666666667,7660.909000000001
973,128.0,704.0,2432.0,2432.0,69.85888888888888,7677.843444444446
974,128.0,704.0,2432.0,2624.0,72.98888888888888,7676.593777777779
975,128.0,704.0,2432.0,2816.0,81.20222222222222,7815.578444444445
976,128.0,704.0,2432.0,3008.0,73.79777777777777,7665.124333333334
977,128.0,704.0,2624.0,128.0,45.29333333333334,13648.981666666668
978,128.0,704.0,2624.0,320.0,47.17333333333334,9825.363555555556
979,128.0,704.0,2624.0,512.0,49.497777777777785,8930.515111111112
980,128.0,704.0,2624.0,704.0,51.33777777777778,8473.356888888888
981,128.0,704.0,2624.0,896.0,52.03888888888889,8167.772222222223
982,128.0,704.0,2624.0,1088.0,54.57777777777778,8058.617000000001
983,128.0,704.0,2624.0,1280.0,54.120000000000005,7863.679777777778
984,128.0,704.0,2624.0,1472.0,57.586666666666666,7858.288333333334
985,128.0,704.0,2624.0,1664.0,58.05444444444445,7767.312666666668
986,128.0,704.0,2624.0,1856.0,61.17444444444445,7735.333555555556
987,128.0,704.0,2624.0,2048.0,64.30444444444446,7705.68988888889
988,128.0,704.0,2624.0,2240.0,63.38222222222223,7660.909000000001
989,128.0,704.0,2624.0,2432.0,70.55444444444446,7677.843444444446
990,128.0,704.0,2624.0,2624.0,73.68444444444444,7676.593777777779
991,128.0,704.0,2624.0,2816.0,81.89777777777778,7815.578444444445
992,128.0,704.0,2624.0,3008.0,74.49333333333334,7665.124333333334
993,128.0,704.0,2816.0,128.0,45.986666666666665,13648.981666666668
994,128.0,704.0,2816.0,320.0,47.86666666666666,9825.363555555556
995,128.0,704.0,2816.0,512.0,50.19111111111111,8930.515111111112
996,128.0,704.0,2816.0,704.0,52.03111111111111,8473.356888888888
997,128.0,704.0,2816.0,896.0,52.73222222222222,8167.772222222223
998,128.0,704.0,2816.0,1088.0,55.27111111111111,8058.617000000001
999,128.0,704.0,2816.0,1280.0,54.813333333333325,7863.679777777778
1000,128.0,704.0,2816.0,1472.0,58.28,7858.288333333334
1001,128.0,704.0,2816.0,1664.0,58.74777777777778,7767.312666666668
1002,128.0,704.0,2816.0,1856.0,61.86777777777778,7735.333555555556
1003,128.0,704.0,2816.0,2048.0,64.99777777777777,7705.68988888889
1004,128.0,704.0,2816.0,2240.0,64.07555555555555,7660.909000000001
1005,128.0,704.0,2816.0,2432.0,71.24777777777777,7677.843444444446
1006,128.0,704.0,2816.0,2624.0,74.37777777777777,7676.593777777779
1007,128.0,704.0,2816.0,2816.0,82.59111111111112,7815.578444444445
1008,128.0,704.0,2816.0,3008.0,75.18666666666667,7665.124333333334
1009,128.0,704.0,3008.0,128.0,46.68222222222222,13648.981666666668
1010,128.0,704.0,3008.0,320.0,48.56222222222222,9825.363555555556
1011,128.0,704.0,3008.0,512.0,50.88666666666667,8930.515111111112
1012,128.0,704.0,3008.0,704.0,52.72666666666667,8473.356888888888
1013,128.0,704.0,3008.0,896.0,53.42777777777778,8167.772222222223
1014,128.0,704.0,3008.0,1088.0,55.96666666666667,8058.617000000001
1015,128.0,704.0,3008.0,1280.0,55.50888888888888,7863.679777777778
1016,128.0,704.0,3008.0,1472.0,58.975555555555566,7858.288333333334
1017,128.0,704.0,3008.0,1664.0,59.443333333333335,7767.312666666668
1018,128.0,704.0,3008.0,1856.0,62.56333333333334,7735.333555555556
1019,128.0,704.0,3008.0,2048.0,65.69333333333334,7705.68988888889
1020,128.0,704.0,3008.0,2240.0,64.77111111111113,7660.909000000001
1021,128.0,704.0,3008.0,2432.0,71.94333333333333,7677.843444444446
1022,128.0,704.0,3008.0,2624.0,75.07333333333334,7676.593777777779
1023,128.0,704.0,3008.0,2816.0,83.28666666666666,7815.578444444445
1024,128.0,704.0,3008.0,3008.0,75.88222222222223,7665.124333333334
1025,128.0,896.0,128.0,128.0,40.422222222222224,15758.366333333335
1026,128.0,896.0,128.0,320.0,42.30222222222222,11934.748222222222
1027,128.0,896.0,128.0,512.0,44.62666666666667,11039.899777777779
1028,128.0,896.0,128.0,704.0,46.46666666666667,10582.741555555554
1029,128.0,896.0,128.0,896.0,47.16777777777778,10277.156888888889
1030,128.0,896.0,128.0,1088.0,49.70666666666667,10168.001666666667
1031,128.0,896.0,128.0,1280.0,49.248888888888885,9973.064444444444
1032,128.0,896.0,128.0,1472.0,52.71555555555557,9967.673
1033,128.0,896.0,128.0,1664.0,53.18333333333334,9876.697333333334
1034,128.0,896.0,128.0,1856.0,56.30333333333334,9844.718222222222
1035,128.0,896.0,128.0,2048.0,59.43333333333334,9815.074555555555
1036,128.0,896.0,128.0,2240.0,58.51111111111112,9770.293666666666
1037,128.0,896.0,128.0,2432.0,65.68333333333334,9787.228111111112
1038,128.0,896.0,128.0,2624.0,68.81333333333333,9785.978444444445
1039,128.0,896.0,128.0,2816.0,77.02666666666667,9924.963111111112
1040,128.0,896.0,128.0,3008.0,69.62222222222222,9774.509
1041,128.0,896.0,320.0,128.0,40.43333333333333,14125.651111111112
1042,128.0,896.0,320.0,320.0,42.31333333333333,10302.033
1043,128.0,896.0,320.0,512.0,44.637777777777785,9407.184555555556
1044,128.0,896.0,320.0,704.0,46.47777777777778,8950.026333333333
1045,128.0,896.0,320.0,896.0,47.178888888888885,8644.441666666666
1046,128.0,896.0,320.0,1088.0,49.71777777777778,8535.286444444444
1047,128.0,896.0,320.0,1280.0,49.26,8340.349222222221
1048,128.0,896.0,320.0,1472.0,52.726666666666674,8334.957777777778
1049,128.0,896.0,320.0,1664.0,53.19444444444444,8243.98211111111
1050,128.0,896.0,320.0,1856.0,56.31444444444445,8212.003
1051,128.0,896.0,320.0,2048.0,59.44444444444444,8182.359333333334
1052,128.0,896.0,320.0,2240.0,58.522222222222226,8137.578444444444
1053,128.0,896.0,320.0,2432.0,65.69444444444444,8154.512888888889
1054,128.0,896.0,320.0,2624.0,68.82444444444444,8153.263222222223
1055,128.0,896.0,320.0,2816.0,77.03777777777778,8292.247888888889
1056,128.0,896.0,320.0,3008.0,69.63333333333334,8141.793777777778
1057,128.0,896.0,512.0,128.0,40.20444444444445,13738.299
1058,128.0,896.0,512.0,320.0,42.08444444444445,9914.68088888889
1059,128.0,896.0,512.0,512.0,44.40888888888889,9019.832444444444
1060,128.0,896.0,512.0,704.0,46.24888888888889,8562.674222222222
1061,128.0,896.0,512.0,896.0,46.95,8257.089555555556
1062,128.0,896.0,512.0,1088.0,49.488888888888894,8147.934333333334
1063,128.0,896.0,512.0,1280.0,49.031111111111116,7952.997111111111
1064,128.0,896.0,512.0,1472.0,52.49777777777778,7947.605666666667
1065,128.0,896.0,512.0,1664.0,52.96555555555556,7856.63
1066,128.0,896.0,512.0,1856.0,56.08555555555556,7824.650888888889
1067,128.0,896.0,512.0,2048.0,59.21555555555556,7795.0072222222225
1068,128.0,896.0,512.0,2240.0,58.29333333333334,7750.226333333334
1069,128.0,896.0,512.0,2432.0,65.46555555555557,7767.160777777778
1070,128.0,896.0,512.0,2624.0,68.59555555555555,7765.9111111111115
1071,128.0,896.0,512.0,2816.0,76.80888888888889,7904.895777777779
1072,128.0,896.0,512.0,3008.0,69.40444444444445,7754.441666666667
1073,128.0,896.0,704.0,128.0,41.01111111111111,13548.678333333335
1074,128.0,896.0,704.0,320.0,42.89111111111111,9725.060222222222
1075,128.0,896.0,704.0,512.0,45.21555555555556,8830.211777777777
1076,128.0,896.0,704.0,704.0,47.05555555555556,8373.053555555554
1077,128.0,896.0,704.0,896.0,47.75666666666667,8067.4688888888895
1078,128.0,896.0,704.0,1088.0,50.29555555555556,7958.313666666668
1079,128.0,896.0,704.0,1280.0,49.837777777777774,7763.376444444445
1080,128.0,896.0,704.0,1472.0,53.30444444444446,7757.985000000001
1081,128.0,896.0,704.0,1664.0,53.772222222222226,7667.009333333333
1082,128.0,896.0,704.0,1856.0,56.89222222222223,7635.030222222223
1083,128.0,896.0,704.0,2048.0,60.022222222222226,7605.386555555556
1084,128.0,896.0,704.0,2240.0,59.10000000000001,7560.605666666667
1085,128.0,896.0,704.0,2432.0,66.27222222222223,7577.540111111111
1086,128.0,896.0,704.0,2624.0,69.40222222222222,7576.290444444446
1087,128.0,896.0,704.0,2816.0,77.61555555555556,7715.275111111112
1088,128.0,896.0,704.0,3008.0,70.21111111111111,7564.821000000001
1089,128.0,896.0,896.0,128.0,41.12888888888889,13524.925555555556
1090,128.0,896.0,896.0,320.0,43.00888888888889,9701.307444444445
1091,128.0,896.0,896.0,512.0,45.333333333333336,8806.458999999999
1092,128.0,896.0,896.0,704.0,47.17333333333334,8349.300777777777
1093,128.0,896.0,896.0,896.0,47.87444444444444,8043.716111111112
1094,128.0,896.0,896.0,1088.0,50.413333333333334,7934.560888888889
1095,128.0,896.0,896.0,1280.0,49.955555555555556,7739.623666666666
1096,128.0,896.0,896.0,1472.0,53.422222222222224,7734.232222222222
1097,128.0,896.0,896.0,1664.0,53.89,7643.256555555556
1098,128.0,896.0,896.0,1856.0,57.01,7611.277444444445
1099,128.0,896.0,896.0,2048.0,60.14,7581.633777777778
1100,128.0,896.0,896.0,2240.0,59.21777777777778,7536.8528888888895
1101,128.0,896.0,896.0,2432.0,66.38999999999999,7553.787333333333
1102,128.0,896.0,896.0,2624.0,69.52,7552.537666666667
1103,128.0,896.0,896.0,2816.0,77.73333333333333,7691.522333333333
1104,128.0,896.0,896.0,3008.0,70.32888888888888,7541.068222222222
1105,128.0,896.0,1088.0,128.0,40.54777777777778,13524.925555555556
1106,128.0,896.0,1088.0,320.0,42.42777777777778,9701.307444444445
1107,128.0,896.0,1088.0,512.0,44.75222222222222,8806.458999999999
1108,128.0,896.0,1088.0,704.0,46.59222222222222,8349.300777777777
1109,128.0,896.0,1088.0,896.0,47.29333333333334,8043.716111111112
1110,128.0,896.0,1088.0,1088.0,49.83222222222223,7934.560888888889
1111,128.0,896.0,1088.0,1280.0,49.37444444444444,7739.623666666666
1112,128.0,896.0,1088.0,1472.0,52.84111111111112,7734.232222222222
1113,128.0,896.0,1088.0,1664.0,53.308888888888895,7643.256555555556
1114,128.0,896.0,1088.0,1856.0,56.4288888888889,7611.277444444445
1115,128.0,896.0,1088.0,2048.0,59.558888888888895,7581.633777777778
1116,128.0,896.0,1088.0,2240.0,58.63666666666668,7536.8528888888895
1117,128.0,896.0,1088.0,2432.0,65.80888888888889,7553.787333333333
1118,128.0,896.0,1088.0,2624.0,68.9388888888889,7552.537666666667
1119,128.0,896.0,1088.0,2816.0,77.15222222222222,7691.522333333333
1120,128.0,896.0,1088.0,3008.0,69.74777777777778,7541.068222222222
1121,128.0,896.0,1280.0,128.0,41.59111111111111,13524.925555555556
1122,128.0,896.0,1280.0,320.0,43.471111111111114,9701.307444444445
1123,128.0,896.0,1280.0,512.0,45.79555555555556,8806.458999999999
1124,128.0,896.0,1280.0,704.0,47.63555555555556,8349.300777777777
1125,128.0,896.0,1280.0,896.0,48.33666666666667,8043.716111111112
1126,128.0,896.0,1280.0,1088.0,50.87555555555556,7934.560888888889
1127,128.0,896.0,1280.0,1280.0,50.41777777777778,7739.623666666666
1128,128.0,896.0,1280.0,1472.0,53.88444444444445,7734.232222222222
1129,128.0,896.0,1280.0,1664.0,54.35222222222223,7643.256555555556
1130,128.0,896.0,1280.0,1856.0,57.47222222222223,7611.277444444445
1131,128.0,896.0,1280.0,2048.0,60.60222222222223,7581.633777777778
1132,128.0,896.0,1280.0,2240.0,59.680000000000014,7536.8528888888895
1133,128.0,896.0,1280.0,2432.0,66.85222222222222,7553.787333333333
1134,128.0,896.0,1280.0,2624.0,69.98222222222223,7552.537666666667
1135,128.0,896.0,1280.0,2816.0,78.19555555555556,7691.522333333333
1136,128.0,896.0,1280.0,3008.0,70.7911111111111,7541.068222222222
1137,128.0,896.0,1472.0,128.0,42.63111111111112,13524.925555555556
1138,128.0,896.0,1472.0,320.0,44.51111111111111,9701.307444444445
1139,128.0,896.0,1472.0,512.0,46.83555555555556,8806.458999999999
1140,128.0,896.0,1472.0,704.0,48.675555555555555,8349.300777777777
1141,128.0,896.0,1472.0,896.0,49.37666666666667,8043.716111111112
1142,128.0,896.0,1472.0,1088.0,51.91555555555556,7934.560888888889
1143,128.0,896.0,1472.0,1280.0,51.45777777777778,7739.623666666666
1144,128.0,896.0,1472.0,1472.0,54.924444444444454,7734.232222222222
1145,128.0,896.0,1472.0,1664.0,55.39222222222222,7643.256555555556
1146,128.0,896.0,1472.0,1856.0,58.51222222222223,7611.277444444445
1147,128.0,896.0,1472.0,2048.0,61.64222222222222,7581.633777777778
1148,128.0,896.0,1472.0,2240.0,60.720000000000006,7536.8528888888895
1149,128.0,896.0,1472.0,2432.0,67.89222222222223,7553.787333333333
1150,128.0,896.0,1472.0,2624.0,71.02222222222221,7552.537666666667
1151,128.0,896.0,1472.0,2816.0,79.23555555555556,7691.522333333333
1152,128.0,896.0,1472.0,3008.0,71.83111111111111,7541.068222222222
1153,128.0,896.0,1664.0,128.0,40.66444444444445,13524.925555555556
1154,128.0,896.0,1664.0,320.0,42.544444444444444,9701.307444444445
1155,128.0,896.0,1664.0,512.0,44.86888888888889,8806.458999999999
1156,128.0,896.0,1664.0,704.0,46.708888888888886,8349.300777777777
1157,128.0,896.0,1664.0,896.0,47.410000000000004,8043.716111111112
1158,128.0,896.0,1664.0,1088.0,49.94888888888889,7934.560888888889
1159,128.0,896.0,1664.0,1280.0,49.49111111111111,7739.623666666666
1160,128.0,896.0,1664.0,1472.0,52.957777777777785,7734.232222222222
1161,128.0,896.0,1664.0,1664.0,53.425555555555555,7643.256555555556
1162,128.0,896.0,1664.0,1856.0,56.54555555555556,7611.277444444445
1163,128.0,896.0,1664.0,2048.0,59.67555555555556,7581.633777777778
1164,128.0,896.0,1664.0,2240.0,58.75333333333334,7536.8528888888895
1165,128.0,896.0,1664.0,2432.0,65.92555555555556,7553.787333333333
1166,128.0,896.0,1664.0,2624.0,69.05555555555554,7552.537666666667
1167,128.0,896.0,1664.0,2816.0,77.2688888888889,7691.522333333333
1168,128.0,896.0,1664.0,3008.0,69.86444444444444,7541.068222222222
1169,128.0,896.0,1856.0,128.0,41.357777777777784,13524.925555555556
1170,128.0,896.0,1856.0,320.0,43.23777777777778,9701.307444444445
1171,128.0,896.0,1856.0,512.0,45.562222222222225,8806.458999999999
1172,128.0,896.0,1856.0,704.0,47.40222222222222,8349.300777777777
1173,128.0,896.0,1856.0,896.0,48.10333333333334,8043.716111111112
1174,128.0,896.0,1856.0,1088.0,50.64222222222222,7934.560888888889
1175,128.0,896.0,1856.0,1280.0,50.184444444444445,7739.623666666666
1176,128.0,896.0,1856.0,1472.0,53.65111111111112,7734.232222222222
1177,128.0,896.0,1856.0,1664.0,54.11888888888889,7643.256555555556
1178,128.0,896.0,1856.0,1856.0,57.238888888888894,7611.277444444445
1179,128.0,896.0,1856.0,2048.0,60.3688888888889,7581.633777777778
1180,128.0,896.0,1856.0,2240.0,59.44666666666667,7536.8528888888895
1181,128.0,896.0,1856.0,2432.0,66.61888888888889,7553.787333333333
1182,128.0,896.0,1856.0,2624.0,69.74888888888889,7552.537666666667
1183,128.0,896.0,1856.0,2816.0,77.96222222222222,7691.522333333333
1184,128.0,896.0,1856.0,3008.0,70.55777777777777,7541.068222222222
1185,128.0,896.0,2048.0,128.0,42.053333333333335,13524.925555555556
1186,128.0,896.0,2048.0,320.0,43.93333333333334,9701.307444444445
1187,128.0,896.0,2048.0,512.0,46.25777777777778,8806.458999999999
1188,128.0,896.0,2048.0,704.0,48.09777777777778,8349.300777777777
1189,128.0,896.0,2048.0,896.0,48.79888888888889,8043.716111111112
1190,128.0,896.0,2048.0,1088.0,51.33777777777778,7934.560888888889
1191,128.0,896.0,2048.0,1280.0,50.88,7739.623666666666
1192,128.0,896.0,2048.0,1472.0,54.34666666666667,7734.232222222222
1193,128.0,896.0,2048.0,1664.0,54.81444444444444,7643.256555555556
1194,128.0,896.0,2048.0,1856.0,57.934444444444445,7611.277444444445
1195,128.0,896.0,2048.0,2048.0,61.06444444444445,7581.633777777778
1196,128.0,896.0,2048.0,2240.0,60.14222222222222,7536.8528888888895
1197,128.0,896.0,2048.0,2432.0,67.31444444444445,7553.787333333333
1198,128.0,896.0,2048.0,2624.0,70.44444444444444,7552.537666666667
1199,128.0,896.0,2048.0,2816.0,78.65777777777777,7691.522333333333
1200,128.0,896.0,2048.0,3008.0,71.25333333333334,7541.068222222222
1201,128.0,896.0,2240.0,128.0,42.74888888888889,13524.925555555556
1202,128.0,896.0,2240.0,320.0,44.628888888888895,9701.307444444445
1203,128.0,896.0,2240.0,512.0,46.95333333333333,8806.458999999999
1204,128.0,896.0,2240.0,704.0,48.79333333333334,8349.300777777777
1205,128.0,896.0,2240.0,896.0,49.49444444444445,8043.716111111112
1206,128.0,896.0,2240.0,1088.0,52.03333333333334,7934.560888888889
1207,128.0,896.0,2240.0,1280.0,51.57555555555556,7739.623666666666
1208,128.0,896.0,2240.0,1472.0,55.04222222222222,7734.232222222222
1209,128.0,896.0,2240.0,1664.0,55.510000000000005,7643.256555555556
1210,128.0,896.0,2240.0,1856.0,58.63,7611.277444444445
1211,128.0,896.0,2240.0,2048.0,61.760000000000005,7581.633777777778
1212,128.0,896.0,2240.0,2240.0,60.83777777777779,7536.8528888888895
1213,128.0,896.0,2240.0,2432.0,68.00999999999999,7553.787333333333
1214,128.0,896.0,2240.0,2624.0,71.14,7552.537666666667
1215,128.0,896.0,2240.0,2816.0,79.35333333333332,7691.522333333333
1216,128.0,896.0,2240.0,3008.0,71.94888888888889,7541.068222222222
1217,128.0,896.0,2432.0,128.0,43.44222222222223,13524.925555555556
1218,128.0,896.0,2432.0,320.0,45.32222222222223,9701.307444444445
1219,128.0,896.0,2432.0,512.0,47.646666666666675,8806.458999999999
1220,128.0,896.0,2432.0,704.0,49.48666666666667,8349.300777777777
1221,128.0,896.0,2432.0,896.0,50.18777777777778,8043.716111111112
1222,128.0,896.0,2432.0,1088.0,52.726666666666674,7934.560888888889
1223,128.0,896.0,2432.0,1280.0,52.268888888888895,7739.623666666666
1224,128.0,896.0,2432.0,1472.0,55.73555555555556,7734.232222222222
1225,128.0,896.0,2432.0,1664.0,56.20333333333334,7643.256555555556
1226,128.0,896.0,2432.0,1856.0,59.32333333333334,7611.277444444445
1227,128.0,896.0,2432.0,2048.0,62.45333333333334,7581.633777777778
1228,128.0,896.0,2432.0,2240.0,61.53111111111112,7536.8528888888895
1229,128.0,896.0,2432.0,2432.0,68.70333333333333,7553.787333333333
1230,128.0,896.0,2432.0,2624.0,71.83333333333333,7552.537666666667
1231,128.0,896.0,2432.0,2816.0,80.04666666666667,7691.522333333333
1232,128.0,896.0,2432.0,3008.0,72.64222222222222,7541.068222222222
1233,128.0,896.0,2624.0,128.0,44.13777777777778,13524.925555555556
1234,128.0,896.0,2624.0,320.0,46.01777777777777,9701.307444444445
1235,128.0,896.0,2624.0,512.0,48.342222222222226,8806.458999999999
1236,128.0,896.0,2624.0,704.0,50.18222222222222,8349.300777777777
1237,128.0,896.0,2624.0,896.0,50.88333333333333,8043.716111111112
1238,128.0,896.0,2624.0,1088.0,53.422222222222224,7934.560888888889
1239,128.0,896.0,2624.0,1280.0,52.96444444444444,7739.623666666666
1240,128.0,896.0,2624.0,1472.0,56.43111111111112,7734.232222222222
1241,128.0,896.0,2624.0,1664.0,56.89888888888889,7643.256555555556
1242,128.0,896.0,2624.0,1856.0,60.018888888888895,7611.277444444445
1243,128.0,896.0,2624.0,2048.0,63.148888888888884,7581.633777777778
1244,128.0,896.0,2624.0,2240.0,62.22666666666667,7536.8528888888895
1245,128.0,896.0,2624.0,2432.0,69.39888888888889,7553.787333333333
1246,128.0,896.0,2624.0,2624.0,72.52888888888889,7552.537666666667
1247,128.0,896.0,2624.0,2816.0,80.74222222222222,7691.522333333333
1248,128.0,896.0,2624.0,3008.0,73.33777777777777,7541.068222222222
1249,128.0,896.0,2816.0,128.0,44.83111111111111,13524.925555555556
1250,128.0,896.0,2816.0,320.0,46.71111111111111,9701.307444444445
1251,128.0,896.0,2816.0,512.0,49.03555555555556,8806.458999999999
1252,128.0,896.0,2816.0,704.0,50.87555555555556,8349.300777777777
1253,128.0,896.0,2816.0,896.0,51.57666666666667,8043.716111111112
1254,128.0,896.0,2816.0,1088.0,54.11555555555556,7934.560888888889
1255,128.0,896.0,2816.0,1280.0,53.657777777777774,7739.623666666666
1256,128.0,896.0,2816.0,1472.0,57.12444444444446,7734.232222222222
1257,128.0,896.0,2816.0,1664.0,57.592222222222226,7643.256555555556
1258,128.0,896.0,2816.0,1856.0,60.71222222222223,7611.277444444445
1259,128.0,896.0,2816.0,2048.0,63.84222222222222,7581.633777777778
1260,128.0,896.0,2816.0,2240.0,62.92,7536.8528888888895
1261,128.0,896.0,2816.0,2432.0,70.09222222222222,7553.787333333333
1262,128.0,896.0,2816.0,2624.0,73.22222222222221,7552.537666666667
1263,128.0,896.0,2816.0,2816.0,81.43555555555557,7691.522333333333
1264,128.0,896.0,2816.0,3008.0,74.03111111111112,7541.068222222222
1265,128.0,896.0,3008.0,128.0,45.52666666666667,13524.925555555556
1266,128.0,896.0,3008.0,320.0,47.406666666666666,9701.307444444445
1267,128.0,896.0,3008.0,512.0,49.73111111111112,8806.458999999999
1268,128.0,896.0,3008.0,704.0,51.571111111111115,8349.300777777777
1269,128.0,896.0,3008.0,896.0,52.272222222222226,8043.716111111112
1270,128.0,896.0,3008.0,1088.0,54.81111111111112,7934.560888888889
1271,128.0,896.0,3008.0,1280.0,54.35333333333333,7739.623666666666
1272,128.0,896.0,3008.0,1472.0,57.820000000000014,7734.232222222222
1273,128.0,896.0,3008.0,1664.0,58.287777777777784,7643.256555555556
1274,128.0,896.0,3008.0,1856.0,61.40777777777779,7611.277444444445
1275,128.0,896.0,3008.0,2048.0,64.53777777777779,7581.633777777778
1276,128.0,896.0,3008.0,2240.0,63.615555555555574,7536.8528888888895
1277,128.0,896.0,3008.0,2432.0,70.78777777777778,7553.787333333333
1278,128.0,896.0,3008.0,2624.0,73.91777777777779,7552.537666666667
1279,128.0,896.0,3008.0,2816.0,82.13111111111111,7691.522333333333
1280,128.0,896.0,3008.0,3008.0,74.72666666666667,7541.068222222222
1281,128.0,1088.0,128.0,128.0,41.80888888888889,15758.366333333335
1282,128.0,1088.0,128.0,320.0,43.68888888888889,11934.748222222222
1283,128.0,1088.0,128.0,512.0,46.01333333333334,11039.899777777779
1284,128.0,1088.0,128.0,704.0,47.85333333333334,10582.741555555554
1285,128.0,1088.0,128.0,896.0,48.55444444444445,10277.156888888889
1286,128.0,1088.0,128.0,1088.0,51.09333333333334,10168.001666666667
1287,128.0,1088.0,128.0,1280.0,50.635555555555555,9973.064444444444
1288,128.0,1088.0,128.0,1472.0,54.10222222222223,9967.673
1289,128.0,1088.0,128.0,1664.0,54.57,9876.697333333334
1290,128.0,1088.0,128.0,1856.0,57.690000000000005,9844.718222222222
1291,128.0,1088.0,128.0,2048.0,60.82,9815.074555555555
1292,128.0,1088.0,128.0,2240.0,59.89777777777778,9770.293666666666
1293,128.0,1088.0,128.0,2432.0,67.07000000000001,9787.228111111112
1294,128.0,1088.0,128.0,2624.0,70.2,9785.978444444445
1295,128.0,1088.0,128.0,2816.0,78.41333333333333,9924.963111111112
1296,128.0,1088.0,128.0,3008.0,71.00888888888889,9774.509
1297,128.0,1088.0,320.0,128.0,41.82,14125.651111111112
1298,128.0,1088.0,320.0,320.0,43.7,10302.033
1299,128.0,1088.0,320.0,512.0,46.02444444444445,9407.184555555556
1300,128.0,1088.0,320.0,704.0,47.86444444444445,8950.026333333333
1301,128.0,1088.0,320.0,896.0,48.56555555555556,8644.441666666666
1302,128.0,1088.0,320.0,1088.0,51.10444444444445,8535.286444444444
1303,128.0,1088.0,320.0,1280.0,50.64666666666667,8340.349222222221
1304,128.0,1088.0,320.0,1472.0,54.11333333333334,8334.957777777778
1305,128.0,1088.0,320.0,1664.0,54.58111111111111,8243.98211111111
1306,128.0,1088.0,320.0,1856.0,57.70111111111111,8212.003
1307,128.0,1088.0,320.0,2048.0,60.83111111111112,8182.359333333334
1308,128.0,1088.0,320.0,2240.0,59.908888888888896,8137.578444444444
1309,128.0,1088.0,320.0,2432.0,67.08111111111111,8154.512888888889
1310,128.0,1088.0,320.0,2624.0,70.21111111111111,8153.263222222223
1311,128.0,1088.0,320.0,2816.0,78.42444444444445,8292.247888888889
1312,128.0,1088.0,320.0,3008.0,71.02000000000001,8141.793777777778
1313,128.0,1088.0,512.0,128.0,41.59111111111111,13738.299
1314,128.0,1088.0,512.0,320.0,43.471111111111114,9914.68088888889
1315,128.0,1088.0,512.0,512.0,45.79555555555556,9019.832444444444
1316,128.0,1088.0,512.0,704.0,47.63555555555556,8562.674222222222
1317,128.0,1088.0,512.0,896.0,48.33666666666667,8257.089555555556
1318,128.0,1088.0,512.0,1088.0,50.87555555555556,8147.934333333334
1319,128.0,1088.0,512.0,1280.0,50.41777777777778,7952.997111111111
1320,128.0,1088.0,512.0,1472.0,53.88444444444445,7947.605666666667
1321,128.0,1088.0,512.0,1664.0,54.35222222222223,7856.63
1322,128.0,1088.0,512.0,1856.0,57.47222222222223,7824.650888888889
1323,128.0,1088.0,512.0,2048.0,60.60222222222223,7795.0072222222225
1324,128.0,1088.0,512.0,2240.0,59.680000000000014,7750.226333333334
1325,128.0,1088.0,512.0,2432.0,66.85222222222222,7767.160777777778
1326,128.0,1088.0,512.0,2624.0,69.98222222222223,7765.9111111111115
1327,128.0,1088.0,512.0,2816.0,78.19555555555556,7904.895777777779
1328,128.0,1088.0,512.0,3008.0,70.7911111111111,7754.441666666667
1329,128.0,1088.0,704.0,128.0,42.397777777777776,13548.678333333335
1330,128.0,1088.0,704.0,320.0,44.27777777777778,9725.060222222222
1331,128.0,1088.0,704.0,512.0,46.60222222222223,8830.211777777777
1332,128.0,1088.0,704.0,704.0,48.44222222222223,8373.053555555554
1333,128.0,1088.0,704.0,896.0,49.14333333333333,8067.4688888888895
1334,128.0,1088.0,704.0,1088.0,51.68222222222223,7958.313666666668
1335,128.0,1088.0,704.0,1280.0,51.224444444444444,7763.376444444445
1336,128.0,1088.0,704.0,1472.0,54.69111111111112,7757.985000000001
1337,128.0,1088.0,704.0,1664.0,55.15888888888889,7667.009333333333
1338,128.0,1088.0,704.0,1856.0,58.27888888888889,7635.030222222223
1339,128.0,1088.0,704.0,2048.0,61.40888888888889,7605.386555555556
1340,128.0,1088.0,704.0,2240.0,60.48666666666667,7560.605666666667
1341,128.0,1088.0,704.0,2432.0,67.6588888888889,7577.540111111111
1342,128.0,1088.0,704.0,2624.0,70.78888888888889,7576.290444444446
1343,128.0,1088.0,704.0,2816.0,79.00222222222222,7715.275111111112
1344,128.0,1088.0,704.0,3008.0,71.59777777777778,7564.821000000001
1345,128.0,1088.0,896.0,128.0,42.51555555555556,13455.909444444445
1346,128.0,1088.0,896.0,320.0,44.39555555555556,9632.291333333333
1347,128.0,1088.0,896.0,512.0,46.720000000000006,8737.442888888889
1348,128.0,1088.0,896.0,704.0,48.56000000000001,8280.284666666665
1349,128.0,1088.0,896.0,896.0,49.26111111111112,7974.7
1350,128.0,1088.0,896.0,1088.0,51.800000000000004,7865.544777777778
1351,128.0,1088.0,896.0,1280.0,51.342222222222226,7670.607555555555
1352,128.0,1088.0,896.0,1472.0,54.808888888888895,7665.216111111112
1353,128.0,1088.0,896.0,1664.0,55.27666666666667,7574.240444444445
1354,128.0,1088.0,896.0,1856.0,58.39666666666667,7542.261333333334
1355,128.0,1088.0,896.0,2048.0,61.52666666666668,7512.617666666667
