,1,2,3,4,Cost,RT
59838,2816.0,1856.0,2240.0,2624.0,102.52999999999999,2003.1244444444444
59839,2816.0,1856.0,2240.0,2816.0,110.74333333333333,2142.109111111111
59840,2816.0,1856.0,2240.0,3008.0,103.33888888888887,1991.655
59841,2816.0,1856.0,2432.0,128.0,74.83222222222221,7975.512333333335
59842,2816.0,1856.0,2432.0,320.0,76.71222222222221,4151.894222222223
59843,2816.0,1856.0,2432.0,512.0,79.03666666666666,3257.0457777777774
59844,2816.0,1856.0,2432.0,704.0,80.87666666666665,2799.8875555555546
59845,2816.0,1856.0,2432.0,896.0,81.57777777777778,2494.3028888888884
59846,2816.0,1856.0,2432.0,1088.0,84.11666666666666,2385.1476666666667
59847,2816.0,1856.0,2432.0,1280.0,83.65888888888888,2190.210444444444
59848,2816.0,1856.0,2432.0,1472.0,87.12555555555555,2184.8189999999995
59849,2816.0,1856.0,2432.0,1664.0,87.59333333333333,2093.843333333333
59850,2816.0,1856.0,2432.0,1856.0,90.71333333333332,2061.864222222222
59851,2816.0,1856.0,2432.0,2048.0,93.84333333333332,2032.2205555555556
59852,2816.0,1856.0,2432.0,2240.0,92.9211111111111,1987.4396666666667
59853,2816.0,1856.0,2432.0,2432.0,100.09333333333332,2004.3741111111108
59854,2816.0,1856.0,2432.0,2624.0,103.22333333333331,2003.1244444444444
59855,2816.0,1856.0,2432.0,2816.0,111.43666666666667,2142.109111111111
59856,2816.0,1856.0,2432.0,3008.0,104.03222222222222,1991.655
59857,2816.0,1856.0,2624.0,128.0,75.52777777777777,7975.512333333335
59858,2816.0,1856.0,2624.0,320.0,77.40777777777777,4151.894222222223
59859,2816.0,1856.0,2624.0,512.0,79.73222222222222,3257.0457777777774
59860,2816.0,1856.0,2624.0,704.0,81.57222222222222,2799.8875555555546
59861,2816.0,1856.0,2624.0,896.0,82.27333333333333,2494.3028888888884
59862,2816.0,1856.0,2624.0,1088.0,84.81222222222222,2385.1476666666667
59863,2816.0,1856.0,2624.0,1280.0,84.35444444444444,2190.210444444444
59864,2816.0,1856.0,2624.0,1472.0,87.82111111111111,2184.8189999999995
59865,2816.0,1856.0,2624.0,1664.0,88.28888888888888,2093.843333333333
59866,2816.0,1856.0,2624.0,1856.0,91.4088888888889,2061.864222222222
59867,2816.0,1856.0,2624.0,2048.0,94.53888888888889,2032.2205555555556
59868,2816.0,1856.0,2624.0,2240.0,93.61666666666667,1987.4396666666667
59869,2816.0,1856.0,2624.0,2432.0,100.78888888888888,2004.3741111111108
59870,2816.0,1856.0,2624.0,2624.0,103.91888888888889,2003.1244444444444
59871,2816.0,1856.0,2624.0,2816.0,112.13222222222221,2142.109111111111
59872,2816.0,1856.0,2624.0,3008.0,104.72777777777777,1991.655
59873,2816.0,1856.0,2816.0,128.0,76.2211111111111,7975.512333333335
59874,2816.0,1856.0,2816.0,320.0,78.10111111111111,4151.894222222223
59875,2816.0,1856.0,2816.0,512.0,80.42555555555556,3257.0457777777774
59876,2816.0,1856.0,2816.0,704.0,82.26555555555555,2799.8875555555546
59877,2816.0,1856.0,2816.0,896.0,82.96666666666665,2494.3028888888884
59878,2816.0,1856.0,2816.0,1088.0,85.50555555555556,2385.1476666666667
59879,2816.0,1856.0,2816.0,1280.0,85.04777777777777,2190.210444444444
59880,2816.0,1856.0,2816.0,1472.0,88.51444444444445,2184.8189999999995
59881,2816.0,1856.0,2816.0,1664.0,88.98222222222222,2093.843333333333
59882,2816.0,1856.0,2816.0,1856.0,92.10222222222222,2061.864222222222
59883,2816.0,1856.0,2816.0,2048.0,95.23222222222223,2032.2205555555556
59884,2816.0,1856.0,2816.0,2240.0,94.31000000000002,1987.4396666666667
59885,2816.0,1856.0,2816.0,2432.0,101.48222222222222,2004.3741111111108
59886,2816.0,1856.0,2816.0,2624.0,104.61222222222223,2003.1244444444444
59887,2816.0,1856.0,2816.0,2816.0,112.82555555555554,2142.109111111111
59888,2816.0,1856.0,2816.0,3008.0,105.4211111111111,1991.655
59889,2816.0,1856.0,3008.0,128.0,76.91666666666664,7975.512333333335
59890,2816.0,1856.0,3008.0,320.0,78.79666666666665,4151.894222222223
59891,2816.0,1856.0,3008.0,512.0,81.1211111111111,3257.0457777777774
59892,2816.0,1856.0,3008.0,704.0,82.9611111111111,2799.8875555555546
59893,2816.0,1856.0,3008.0,896.0,83.6622222222222,2494.3028888888884
59894,2816.0,1856.0,3008.0,1088.0,86.2011111111111,2385.1476666666667
59895,2816.0,1856.0,3008.0,1280.0,85.74333333333331,2190.210444444444
59896,2816.0,1856.0,3008.0,1472.0,89.21,2184.8189999999995
59897,2816.0,1856.0,3008.0,1664.0,89.67777777777776,2093.843333333333
59898,2816.0,1856.0,3008.0,1856.0,92.79777777777777,2061.864222222222
59899,2816.0,1856.0,3008.0,2048.0,95.92777777777778,2032.2205555555556
59900,2816.0,1856.0,3008.0,2240.0,95.00555555555556,1987.4396666666667
59901,2816.0,1856.0,3008.0,2432.0,102.17777777777776,2004.3741111111108
59902,2816.0,1856.0,3008.0,2624.0,105.30777777777777,2003.1244444444444
59903,2816.0,1856.0,3008.0,2816.0,113.52111111111108,2142.109111111111
59904,2816.0,1856.0,3008.0,3008.0,106.11666666666666,1991.655
59905,2816.0,2048.0,128.0,128.0,72.85555555555554,10425.463111111112
59906,2816.0,2048.0,128.0,320.0,74.73555555555555,6601.845000000001
59907,2816.0,2048.0,128.0,512.0,77.06,5706.996555555556
59908,2816.0,2048.0,128.0,704.0,78.89999999999999,5249.838333333333
59909,2816.0,2048.0,128.0,896.0,79.60111111111111,4944.2536666666665
59910,2816.0,2048.0,128.0,1088.0,82.14,4835.098444444445
59911,2816.0,2048.0,128.0,1280.0,81.68222222222221,4640.161222222222
59912,2816.0,2048.0,128.0,1472.0,85.14888888888889,4634.769777777778
59913,2816.0,2048.0,128.0,1664.0,85.61666666666667,4543.794111111111
59914,2816.0,2048.0,128.0,1856.0,88.73666666666666,4511.815
59915,2816.0,2048.0,128.0,2048.0,91.86666666666666,4482.171333333334
59916,2816.0,2048.0,128.0,2240.0,90.94444444444444,4437.390444444444
59917,2816.0,2048.0,128.0,2432.0,98.11666666666666,4454.324888888889
59918,2816.0,2048.0,128.0,2624.0,101.24666666666666,4453.075222222223
59919,2816.0,2048.0,128.0,2816.0,109.46,4592.059888888889
59920,2816.0,2048.0,128.0,3008.0,102.05555555555556,4441.605777777778
59921,2816.0,2048.0,320.0,128.0,72.86666666666666,8792.747888888889
59922,2816.0,2048.0,320.0,320.0,74.74666666666666,4969.129777777779
59923,2816.0,2048.0,320.0,512.0,77.07111111111111,4074.2813333333334
59924,2816.0,2048.0,320.0,704.0,78.91111111111111,3617.1231111111106
59925,2816.0,2048.0,320.0,896.0,79.61222222222221,3311.5384444444444
59926,2816.0,2048.0,320.0,1088.0,82.1511111111111,3202.3832222222222
59927,2816.0,2048.0,320.0,1280.0,81.69333333333333,3007.4459999999995
59928,2816.0,2048.0,320.0,1472.0,85.16000000000001,3002.054555555555
59929,2816.0,2048.0,320.0,1664.0,85.62777777777777,2911.0788888888887
59930,2816.0,2048.0,320.0,1856.0,88.74777777777778,2879.0997777777775
59931,2816.0,2048.0,320.0,2048.0,91.87777777777778,2849.456111111111
59932,2816.0,2048.0,320.0,2240.0,90.95555555555556,2804.675222222222
59933,2816.0,2048.0,320.0,2432.0,98.12777777777778,2821.6096666666667
59934,2816.0,2048.0,320.0,2624.0,101.25777777777778,2820.36
59935,2816.0,2048.0,320.0,2816.0,109.4711111111111,2959.3446666666664
59936,2816.0,2048.0,320.0,3008.0,102.06666666666666,2808.8905555555557
59937,2816.0,2048.0,512.0,128.0,72.63777777777777,8405.395777777778
59938,2816.0,2048.0,512.0,320.0,74.51777777777778,4581.777666666668
59939,2816.0,2048.0,512.0,512.0,76.84222222222222,3686.929222222222
59940,2816.0,2048.0,512.0,704.0,78.68222222222222,3229.7709999999993
59941,2816.0,2048.0,512.0,896.0,79.38333333333333,2924.186333333333
59942,2816.0,2048.0,512.0,1088.0,81.92222222222223,2815.031111111111
59943,2816.0,2048.0,512.0,1280.0,81.46444444444444,2620.093888888888
59944,2816.0,2048.0,512.0,1472.0,84.93111111111112,2614.702444444444
59945,2816.0,2048.0,512.0,1664.0,85.39888888888889,2523.7267777777774
59946,2816.0,2048.0,512.0,1856.0,88.5188888888889,2491.7476666666666
59947,2816.0,2048.0,512.0,2048.0,91.6488888888889,2462.104
59948,2816.0,2048.0,512.0,2240.0,90.72666666666667,2417.323111111111
59949,2816.0,2048.0,512.0,2432.0,97.89888888888889,2434.2575555555554
59950,2816.0,2048.0,512.0,2624.0,101.0288888888889,2433.007888888889
59951,2816.0,2048.0,512.0,2816.0,109.24222222222221,2571.9925555555556
59952,2816.0,2048.0,512.0,3008.0,101.83777777777777,2421.5384444444444
59953,2816.0,2048.0,704.0,128.0,73.44444444444443,8215.775111111112
59954,2816.0,2048.0,704.0,320.0,75.32444444444444,4392.157000000001
59955,2816.0,2048.0,704.0,512.0,77.64888888888889,3497.308555555555
59956,2816.0,2048.0,704.0,704.0,79.48888888888888,3040.1503333333326
59957,2816.0,2048.0,704.0,896.0,80.19,2734.5656666666664
59958,2816.0,2048.0,704.0,1088.0,82.72888888888889,2625.4104444444442
59959,2816.0,2048.0,704.0,1280.0,82.2711111111111,2430.473222222222
59960,2816.0,2048.0,704.0,1472.0,85.73777777777778,2425.0817777777775
59961,2816.0,2048.0,704.0,1664.0,86.20555555555556,2334.1061111111107
59962,2816.0,2048.0,704.0,1856.0,89.32555555555555,2302.127
59963,2816.0,2048.0,704.0,2048.0,92.45555555555555,2272.483333333333
59964,2816.0,2048.0,704.0,2240.0,91.53333333333333,2227.7024444444446
59965,2816.0,2048.0,704.0,2432.0,98.70555555555555,2244.6368888888887
59966,2816.0,2048.0,704.0,2624.0,101.83555555555554,2243.387222222222
59967,2816.0,2048.0,704.0,2816.0,110.04888888888888,2382.371888888889
59968,2816.0,2048.0,704.0,3008.0,102.64444444444443,2231.917777777778
59969,2816.0,2048.0,896.0,128.0,73.56222222222222,8123.006222222224
59970,2816.0,2048.0,896.0,320.0,75.44222222222221,4299.388111111112
59971,2816.0,2048.0,896.0,512.0,77.76666666666667,3404.5396666666666
59972,2816.0,2048.0,896.0,704.0,79.60666666666667,2947.381444444444
59973,2816.0,2048.0,896.0,896.0,80.30777777777779,2641.7967777777776
59974,2816.0,2048.0,896.0,1088.0,82.84666666666666,2532.6415555555554
59975,2816.0,2048.0,896.0,1280.0,82.38888888888889,2337.7043333333327
59976,2816.0,2048.0,896.0,1472.0,85.85555555555557,2332.3128888888887
59977,2816.0,2048.0,896.0,1664.0,86.32333333333334,2241.337222222222
59978,2816.0,2048.0,896.0,1856.0,89.44333333333334,2209.358111111111
59979,2816.0,2048.0,896.0,2048.0,92.57333333333332,2179.7144444444443
59980,2816.0,2048.0,896.0,2240.0,91.6511111111111,2134.9335555555554
59981,2816.0,2048.0,896.0,2432.0,98.82333333333334,2151.868
59982,2816.0,2048.0,896.0,2624.0,101.95333333333332,2150.6183333333333
59983,2816.0,2048.0,896.0,2816.0,110.16666666666667,2289.6029999999996
59984,2816.0,2048.0,896.0,3008.0,102.76222222222222,2139.148888888889
59985,2816.0,2048.0,1088.0,128.0,72.9811111111111,8046.176666666668
59986,2816.0,2048.0,1088.0,320.0,74.8611111111111,4222.558555555556
59987,2816.0,2048.0,1088.0,512.0,77.18555555555555,3327.710111111111
59988,2816.0,2048.0,1088.0,704.0,79.02555555555554,2870.5518888888882
59989,2816.0,2048.0,1088.0,896.0,79.72666666666666,2564.967222222222
59990,2816.0,2048.0,1088.0,1088.0,82.26555555555555,2455.812
59991,2816.0,2048.0,1088.0,1280.0,81.80777777777777,2260.8747777777776
59992,2816.0,2048.0,1088.0,1472.0,85.27444444444444,2255.483333333333
59993,2816.0,2048.0,1088.0,1664.0,85.74222222222221,2164.507666666666
59994,2816.0,2048.0,1088.0,1856.0,88.86222222222223,2132.528555555555
59995,2816.0,2048.0,1088.0,2048.0,91.99222222222222,2102.884888888889
59996,2816.0,2048.0,1088.0,2240.0,91.07000000000001,2058.104
59997,2816.0,2048.0,1088.0,2432.0,98.24222222222221,2075.038444444444
59998,2816.0,2048.0,1088.0,2624.0,101.37222222222222,2073.788777777778
59999,2816.0,2048.0,1088.0,2816.0,109.58555555555554,2212.7734444444445
60000,2816.0,2048.0,1088.0,3008.0,102.18111111111111,2062.3193333333334
60001,2816.0,2048.0,1280.0,128.0,74.02444444444444,8007.165333333334
60002,2816.0,2048.0,1280.0,320.0,75.90444444444445,4183.547222222222
60003,2816.0,2048.0,1280.0,512.0,78.22888888888889,3288.6987777777777
60004,2816.0,2048.0,1280.0,704.0,80.06888888888889,2831.540555555555
60005,2816.0,2048.0,1280.0,896.0,80.77,2525.9558888888887
60006,2816.0,2048.0,1280.0,1088.0,83.30888888888889,2416.8006666666665
60007,2816.0,2048.0,1280.0,1280.0,82.85111111111111,2221.8634444444438
60008,2816.0,2048.0,1280.0,1472.0,86.31777777777778,2216.4719999999993
60009,2816.0,2048.0,1280.0,1664.0,86.78555555555556,2125.496333333333
60010,2816.0,2048.0,1280.0,1856.0,89.90555555555555,2093.5172222222222
60011,2816.0,2048.0,1280.0,2048.0,93.03555555555556,2063.8735555555554
60012,2816.0,2048.0,1280.0,2240.0,92.11333333333334,2019.0926666666664
60013,2816.0,2048.0,1280.0,2432.0,99.28555555555556,2036.0271111111108
60014,2816.0,2048.0,1280.0,2624.0,102.41555555555556,2034.7774444444444
60015,2816.0,2048.0,1280.0,2816.0,110.62888888888888,2173.762111111111
60016,2816.0,2048.0,1280.0,3008.0,103.22444444444444,2023.308
60017,2816.0,2048.0,1472.0,128.0,75.06444444444443,7973.686444444445
60018,2816.0,2048.0,1472.0,320.0,76.94444444444444,4150.0683333333345
60019,2816.0,2048.0,1472.0,512.0,79.26888888888888,3255.219888888889
60020,2816.0,2048.0,1472.0,704.0,81.10888888888888,2798.061666666666
60021,2816.0,2048.0,1472.0,896.0,81.81,2492.477
60022,2816.0,2048.0,1472.0,1088.0,84.34888888888888,2383.3217777777777
60023,2816.0,2048.0,1472.0,1280.0,83.8911111111111,2188.384555555555
60024,2816.0,2048.0,1472.0,1472.0,87.35777777777778,2182.993111111111
60025,2816.0,2048.0,1472.0,1664.0,87.82555555555555,2092.0174444444438
60026,2816.0,2048.0,1472.0,1856.0,90.94555555555556,2060.038333333333
60027,2816.0,2048.0,1472.0,2048.0,94.07555555555555,2030.3946666666666
60028,2816.0,2048.0,1472.0,2240.0,93.15333333333332,1985.6137777777776
60029,2816.0,2048.0,1472.0,2432.0,100.32555555555555,2002.5482222222217
60030,2816.0,2048.0,1472.0,2624.0,103.45555555555555,2001.2985555555556
60031,2816.0,2048.0,1472.0,2816.0,111.66888888888889,2140.2832222222223
60032,2816.0,2048.0,1472.0,3008.0,104.26444444444444,1989.8291111111112
60033,2816.0,2048.0,1664.0,128.0,73.09777777777778,7972.644444444445
60034,2816.0,2048.0,1664.0,320.0,74.97777777777777,4149.026333333334
60035,2816.0,2048.0,1664.0,512.0,77.30222222222221,3254.177888888889
60036,2816.0,2048.0,1664.0,704.0,79.14222222222223,2797.0196666666657
60037,2816.0,2048.0,1664.0,896.0,79.84333333333333,2491.435
60038,2816.0,2048.0,1664.0,1088.0,82.38222222222221,2382.279777777778
60039,2816.0,2048.0,1664.0,1280.0,81.92444444444445,2187.3425555555555
60040,2816.0,2048.0,1664.0,1472.0,85.39111111111112,2181.951111111111
60041,2816.0,2048.0,1664.0,1664.0,85.85888888888888,2090.975444444444
60042,2816.0,2048.0,1664.0,1856.0,88.97888888888889,2058.996333333333
60043,2816.0,2048.0,1664.0,2048.0,92.1088888888889,2029.3526666666667
60044,2816.0,2048.0,1664.0,2240.0,91.18666666666667,1984.5717777777777
60045,2816.0,2048.0,1664.0,2432.0,98.3588888888889,2001.5062222222218
60046,2816.0,2048.0,1664.0,2624.0,101.4888888888889,2000.2565555555557
60047,2816.0,2048.0,1664.0,2816.0,109.70222222222222,2139.2412222222224
60048,2816.0,2048.0,1664.0,3008.0,102.29777777777778,1988.7871111111112
60049,2816.0,2048.0,1856.0,128.0,73.7911111111111,7972.644444444445
60050,2816.0,2048.0,1856.0,320.0,75.6711111111111,4149.026333333334
60051,2816.0,2048.0,1856.0,512.0,77.99555555555555,3254.177888888889
60052,2816.0,2048.0,1856.0,704.0,79.83555555555554,2797.0196666666657
60053,2816.0,2048.0,1856.0,896.0,80.53666666666668,2491.435
60054,2816.0,2048.0,1856.0,1088.0,83.07555555555555,2382.279777777778
60055,2816.0,2048.0,1856.0,1280.0,82.61777777777777,2187.3425555555555
60056,2816.0,2048.0,1856.0,1472.0,86.08444444444444,2181.951111111111
60057,2816.0,2048.0,1856.0,1664.0,86.55222222222223,2090.975444444444
60058,2816.0,2048.0,1856.0,1856.0,89.67222222222222,2058.996333333333
60059,2816.0,2048.0,1856.0,2048.0,92.80222222222221,2029.3526666666667
60060,2816.0,2048.0,1856.0,2240.0,91.88,1984.5717777777777
60061,2816.0,2048.0,1856.0,2432.0,99.05222222222221,2001.5062222222218
60062,2816.0,2048.0,1856.0,2624.0,102.18222222222221,2000.2565555555557
60063,2816.0,2048.0,1856.0,2816.0,110.39555555555556,2139.2412222222224
60064,2816.0,2048.0,1856.0,3008.0,102.99111111111111,1988.7871111111112
60065,2816.0,2048.0,2048.0,128.0,74.48666666666666,7972.644444444445
60066,2816.0,2048.0,2048.0,320.0,76.36666666666666,4149.026333333334
60067,2816.0,2048.0,2048.0,512.0,78.69111111111111,3254.177888888889
60068,2816.0,2048.0,2048.0,704.0,80.5311111111111,2797.0196666666657
60069,2816.0,2048.0,2048.0,896.0,81.23222222222222,2491.435
60070,2816.0,2048.0,2048.0,1088.0,83.77111111111111,2382.279777777778
60071,2816.0,2048.0,2048.0,1280.0,83.31333333333333,2187.3425555555555
60072,2816.0,2048.0,2048.0,1472.0,86.78,2181.951111111111
60073,2816.0,2048.0,2048.0,1664.0,87.24777777777777,2090.975444444444
60074,2816.0,2048.0,2048.0,1856.0,90.36777777777777,2058.996333333333
60075,2816.0,2048.0,2048.0,2048.0,93.49777777777778,2029.3526666666667
60076,2816.0,2048.0,2048.0,2240.0,92.57555555555557,1984.5717777777777
60077,2816.0,2048.0,2048.0,2432.0,99.74777777777777,2001.5062222222218
60078,2816.0,2048.0,2048.0,2624.0,102.87777777777778,2000.2565555555557
60079,2816.0,2048.0,2048.0,2816.0,111.0911111111111,2139.2412222222224
60080,2816.0,2048.0,2048.0,3008.0,103.68666666666667,1988.7871111111112
60081,2816.0,2048.0,2240.0,128.0,75.18222222222222,7972.644444444445
60082,2816.0,2048.0,2240.0,320.0,77.06222222222222,4149.026333333334
60083,2816.0,2048.0,2240.0,512.0,79.38666666666667,3254.177888888889
60084,2816.0,2048.0,2240.0,704.0,81.22666666666666,2797.0196666666657
60085,2816.0,2048.0,2240.0,896.0,81.92777777777779,2491.435
60086,2816.0,2048.0,2240.0,1088.0,84.46666666666667,2382.279777777778
60087,2816.0,2048.0,2240.0,1280.0,84.00888888888889,2187.3425555555555
60088,2816.0,2048.0,2240.0,1472.0,87.47555555555556,2181.951111111111
60089,2816.0,2048.0,2240.0,1664.0,87.94333333333334,2090.975444444444
60090,2816.0,2048.0,2240.0,1856.0,91.06333333333333,2058.996333333333
60091,2816.0,2048.0,2240.0,2048.0,94.19333333333333,2029.3526666666667
60092,2816.0,2048.0,2240.0,2240.0,93.27111111111111,1984.5717777777777
60093,2816.0,2048.0,2240.0,2432.0,100.44333333333333,2001.5062222222218
60094,2816.0,2048.0,2240.0,2624.0,103.57333333333332,2000.2565555555557
60095,2816.0,2048.0,2240.0,2816.0,111.78666666666668,2139.2412222222224
60096,2816.0,2048.0,2240.0,3008.0,104.38222222222223,1988.7871111111112
60097,2816.0,2048.0,2432.0,128.0,75.87555555555555,7972.644444444445
60098,2816.0,2048.0,2432.0,320.0,77.75555555555556,4149.026333333334
60099,2816.0,2048.0,2432.0,512.0,80.08000000000001,3254.177888888889
60100,2816.0,2048.0,2432.0,704.0,81.92,2797.0196666666657
60101,2816.0,2048.0,2432.0,896.0,82.62111111111112,2491.435
60102,2816.0,2048.0,2432.0,1088.0,85.16000000000001,2382.279777777778
60103,2816.0,2048.0,2432.0,1280.0,84.70222222222222,2187.3425555555555
60104,2816.0,2048.0,2432.0,1472.0,88.1688888888889,2181.951111111111
60105,2816.0,2048.0,2432.0,1664.0,88.63666666666668,2090.975444444444
60106,2816.0,2048.0,2432.0,1856.0,91.75666666666667,2058.996333333333
60107,2816.0,2048.0,2432.0,2048.0,94.88666666666667,2029.3526666666667
60108,2816.0,2048.0,2432.0,2240.0,93.96444444444445,1984.5717777777777
60109,2816.0,2048.0,2432.0,2432.0,101.13666666666667,2001.5062222222218
60110,2816.0,2048.0,2432.0,2624.0,104.26666666666667,2000.2565555555557
60111,2816.0,2048.0,2432.0,2816.0,112.48,2139.2412222222224
60112,2816.0,2048.0,2432.0,3008.0,105.07555555555555,1988.7871111111112
60113,2816.0,2048.0,2624.0,128.0,76.5711111111111,7972.644444444445
60114,2816.0,2048.0,2624.0,320.0,78.4511111111111,4149.026333333334
60115,2816.0,2048.0,2624.0,512.0,80.77555555555556,3254.177888888889
60116,2816.0,2048.0,2624.0,704.0,82.61555555555555,2797.0196666666657
60117,2816.0,2048.0,2624.0,896.0,83.31666666666666,2491.435
60118,2816.0,2048.0,2624.0,1088.0,85.85555555555555,2382.279777777778
60119,2816.0,2048.0,2624.0,1280.0,85.39777777777776,2187.3425555555555
60120,2816.0,2048.0,2624.0,1472.0,88.86444444444444,2181.951111111111
60121,2816.0,2048.0,2624.0,1664.0,89.33222222222223,2090.975444444444
60122,2816.0,2048.0,2624.0,1856.0,92.45222222222222,2058.996333333333
60123,2816.0,2048.0,2624.0,2048.0,95.58222222222221,2029.3526666666667
60124,2816.0,2048.0,2624.0,2240.0,94.66,1984.5717777777777
60125,2816.0,2048.0,2624.0,2432.0,101.83222222222221,2001.5062222222218
60126,2816.0,2048.0,2624.0,2624.0,104.96222222222221,2000.2565555555557
60127,2816.0,2048.0,2624.0,2816.0,113.17555555555555,2139.2412222222224
60128,2816.0,2048.0,2624.0,3008.0,105.7711111111111,1988.7871111111112
60129,2816.0,2048.0,2816.0,128.0,77.26444444444444,7972.644444444445
60130,2816.0,2048.0,2816.0,320.0,79.14444444444443,4149.026333333334
60131,2816.0,2048.0,2816.0,512.0,81.46888888888888,3254.177888888889
60132,2816.0,2048.0,2816.0,704.0,83.30888888888889,2797.0196666666657
60133,2816.0,2048.0,2816.0,896.0,84.01,2491.435
60134,2816.0,2048.0,2816.0,1088.0,86.54888888888888,2382.279777777778
60135,2816.0,2048.0,2816.0,1280.0,86.0911111111111,2187.3425555555555
60136,2816.0,2048.0,2816.0,1472.0,89.55777777777779,2181.951111111111
60137,2816.0,2048.0,2816.0,1664.0,90.02555555555556,2090.975444444444
60138,2816.0,2048.0,2816.0,1856.0,93.14555555555556,2058.996333333333
60139,2816.0,2048.0,2816.0,2048.0,96.27555555555554,2029.3526666666667
60140,2816.0,2048.0,2816.0,2240.0,95.35333333333332,1984.5717777777777
60141,2816.0,2048.0,2816.0,2432.0,102.52555555555556,2001.5062222222218
60142,2816.0,2048.0,2816.0,2624.0,105.65555555555554,2000.2565555555557
60143,2816.0,2048.0,2816.0,2816.0,113.86888888888889,2139.2412222222224
60144,2816.0,2048.0,2816.0,3008.0,106.46444444444444,1988.7871111111112
60145,2816.0,2048.0,3008.0,128.0,77.96,7972.644444444445
60146,2816.0,2048.0,3008.0,320.0,79.83999999999999,4149.026333333334
60147,2816.0,2048.0,3008.0,512.0,82.16444444444444,3254.177888888889
60148,2816.0,2048.0,3008.0,704.0,84.00444444444445,2797.0196666666657
60149,2816.0,2048.0,3008.0,896.0,84.70555555555555,2491.435
60150,2816.0,2048.0,3008.0,1088.0,87.24444444444444,2382.279777777778
60151,2816.0,2048.0,3008.0,1280.0,86.78666666666666,2187.3425555555555
60152,2816.0,2048.0,3008.0,1472.0,90.25333333333334,2181.951111111111
60153,2816.0,2048.0,3008.0,1664.0,90.7211111111111,2090.975444444444
60154,2816.0,2048.0,3008.0,1856.0,93.84111111111112,2058.996333333333
60155,2816.0,2048.0,3008.0,2048.0,96.97111111111111,2029.3526666666667
60156,2816.0,2048.0,3008.0,2240.0,96.0488888888889,1984.5717777777777
60157,2816.0,2048.0,3008.0,2432.0,103.22111111111111,2001.5062222222218
60158,2816.0,2048.0,3008.0,2624.0,106.35111111111111,2000.2565555555557
60159,2816.0,2048.0,3008.0,2816.0,114.56444444444443,2139.2412222222224
60160,2816.0,2048.0,3008.0,3008.0,107.16,1988.7871111111112
60161,2816.0,2240.0,128.0,128.0,73.89888888888888,10425.463111111112
60162,2816.0,2240.0,128.0,320.0,75.77888888888887,6601.845000000001
60163,2816.0,2240.0,128.0,512.0,78.10333333333332,5706.996555555556
60164,2816.0,2240.0,128.0,704.0,79.94333333333333,5249.838333333333
60165,2816.0,2240.0,128.0,896.0,80.64444444444443,4944.2536666666665
60166,2816.0,2240.0,128.0,1088.0,83.18333333333332,4835.098444444445
60167,2816.0,2240.0,128.0,1280.0,82.72555555555554,4640.161222222222
60168,2816.0,2240.0,128.0,1472.0,86.19222222222223,4634.769777777778
60169,2816.0,2240.0,128.0,1664.0,86.65999999999998,4543.794111111111
60170,2816.0,2240.0,128.0,1856.0,89.78,4511.815
60171,2816.0,2240.0,128.0,2048.0,92.91,4482.171333333334
60172,2816.0,2240.0,128.0,2240.0,91.98777777777778,4437.390444444444
60173,2816.0,2240.0,128.0,2432.0,99.16,4454.324888888889
60174,2816.0,2240.0,128.0,2624.0,102.28999999999999,4453.075222222223
60175,2816.0,2240.0,128.0,2816.0,110.50333333333332,4592.059888888889
60176,2816.0,2240.0,128.0,3008.0,103.09888888888888,4441.605777777778
60177,2816.0,2240.0,320.0,128.0,73.90999999999998,8792.747888888889
60178,2816.0,2240.0,320.0,320.0,75.78999999999999,4969.129777777779
60179,2816.0,2240.0,320.0,512.0,78.11444444444444,4074.2813333333334
60180,2816.0,2240.0,320.0,704.0,79.95444444444443,3617.1231111111106
60181,2816.0,2240.0,320.0,896.0,80.65555555555555,3311.5384444444444
60182,2816.0,2240.0,320.0,1088.0,83.19444444444444,3202.3832222222222
60183,2816.0,2240.0,320.0,1280.0,82.73666666666665,3007.4459999999995
60184,2816.0,2240.0,320.0,1472.0,86.20333333333333,3002.054555555555
60185,2816.0,2240.0,320.0,1664.0,86.67111111111112,2911.0788888888887
60186,2816.0,2240.0,320.0,1856.0,89.7911111111111,2879.0997777777775
60187,2816.0,2240.0,320.0,2048.0,92.9211111111111,2849.456111111111
60188,2816.0,2240.0,320.0,2240.0,91.99888888888889,2804.675222222222
60189,2816.0,2240.0,320.0,2432.0,99.1711111111111,2821.6096666666667
60190,2816.0,2240.0,320.0,2624.0,102.3011111111111,2820.36
60191,2816.0,2240.0,320.0,2816.0,110.51444444444444,2959.3446666666664
60192,2816.0,2240.0,320.0,3008.0,103.11,2808.8905555555557
60193,2816.0,2240.0,512.0,128.0,73.68111111111111,8405.395777777778
60194,2816.0,2240.0,512.0,320.0,75.5611111111111,4581.777666666668
60195,2816.0,2240.0,512.0,512.0,77.88555555555556,3686.929222222222
60196,2816.0,2240.0,512.0,704.0,79.72555555555556,3229.7709999999993
60197,2816.0,2240.0,512.0,896.0,80.42666666666668,2924.186333333333
60198,2816.0,2240.0,512.0,1088.0,82.96555555555555,2815.031111111111
60199,2816.0,2240.0,512.0,1280.0,82.50777777777778,2620.093888888888
60200,2816.0,2240.0,512.0,1472.0,85.97444444444444,2614.702444444444
60201,2816.0,2240.0,512.0,1664.0,86.44222222222223,2523.7267777777774
