,Duration
329,3182.000160217285
330,3103.9998531341553
331,3158.9999198913574
332,4341.000080108643
333,3151.0000228881836
334,2887.000322341919
335,3358.9999675750732
336,3908.9999198913574
337,2880.000114440918
338,3537.9998683929443
339,3603.9998531341553
340,3255.000114440918
341,2893.000364303589
342,3193.000316619873
343,3415.0002002716064
344,3222.0001220703125
345,6547.000169754028
346,3309.000253677368
347,6575.000047683716
348,3262.00008392334
349,2871.000051498413
350,3206.0000896453857
351,4917.00005531311
352,3126.999855041504
353,3165.9998893737793
354,2913.9997959136963
355,4036.9999408721924
356,3309.000253677368
357,3331.9997787475586
358,3195.000171661377
359,3652.9998779296875
360,6631.00004196167
361,3695.000171661377
362,3474.9999046325684
363,3144.9999809265137
364,3562.999963760376
365,3248.999834060669
366,3701.9999027252197
367,3277.9998779296875
368,3146.9998359680176
369,3283.9999198913574
370,3133.999824523926
371,3250.999927520752
372,3232.999801635742
373,3213.9997482299805
374,3434.999942779541
375,4894.000053405762
376,2922.999858856201
377,3289.0000343322754
378,3579.9999237060547
379,3532.9999923706055
380,3201.9996643066406
381,4952.999830245972
382,3282.0000648498535
383,2835.0000381469727
384,5164.999961853027
385,2861.999750137329
386,3865.000009536743
387,3194.000005722046
388,4046.999931335449
389,2868.000268936157
390,2911.9997024536133
391,5125.999927520752
392,5788.999795913696
393,3605.0000190734863
394,2884.000062942505
395,3559.999942779541
396,2876.000165939331
397,3150.0000953674316
398,3332.0000171661377
399,3218.0001735687256
400,3184.999942779541
401,3152.0001888275146
402,3937.000036239624
403,2884.000062942505
404,4718.000173568726
405,3194.000005722046
406,3617.000102996826
407,4555.000066757202
408,3914.0002727508545
409,3278.9998054504395
410,2869.000196456909
411,3910.9997749328613
412,3150.0000953674316
413,3174.999952316284
414,3407.9999923706055
415,3247.999906539917
416,3363.0003929138184
417,4584.0003490448
418,6598.999977111816
419,3152.9998779296875
420,4330.9996128082275
421,2859.999895095825
422,3471.0001945495605
423,4573.999881744385
424,4569.000005722046
425,3190.000057220459
426,3149.9998569488525
427,4889.999866485596
428,4845.0000286102295
429,3517.9998874664307
430,3190.999984741211
431,5846.000194549561
432,3216.0000801086426
433,6571.999788284302
434,3572.999954223633
435,3216.9997692108154
436,3280.9998989105225
437,3646.0001468658447
438,5273.999929428101
439,3269.9999809265137
440,5273.000001907349
441,3171.0000038146973
442,3168.9999103546143
443,3452.9998302459717
444,4918.999910354614
445,3938.000202178955
446,4310.00018119812
447,4006.00004196167
448,3210.9999656677246
449,3313.000202178955
450,7159.0001583099365
451,3146.0001468658447
452,6902.000188827515
453,4238.000154495239
454,3858.9999675750732
455,3538.0001068115234
456,2855.9999465942383
457,2881.00004196167
458,3188.000202178955
459,3168.0002212524414
460,3608.9999675750732
461,3134.999990463257
462,4549.000263214111
463,3639.000415802002
464,3236.0000610351562
465,3197.999954223633
466,3192.000150680542
467,3120.000123977661
468,3595.9999561309814
469,3329.000234603882
470,3154.0000438690186
471,4971.999645233154
472,3261.9998455047607
473,3157.9999923706055
474,3218.9998626708984
475,3214.9999141693115
476,3230.0000190734863
477,3337.9998207092285
478,3277.9998779296875
479,2840.9998416900635
480,3191.999912261963
481,4360.999584197998
482,3170.0000762939453
483,2860.999822616577
484,3568.000078201294
485,3165.0002002716064
486,3283.9999198913574
487,3162.9998683929443
488,3279.9999713897705
489,3148.9999294281006
490,3372.000217437744
491,4842.0000076293945
492,4891.000032424927
493,3251.000165939331
494,3372.999906539917
495,3222.9998111724854
496,3162.0001792907715
497,3261.000156402588
498,3278.9998054504395
499,2891.9999599456787
500,2888.000011444092
501,4009.000062942505
502,3402.9998779296875
503,4911.00001335144
504,4345.999956130981
505,3351.0000705718994
506,3178.999900817871
507,4387.00008392334
508,3298.0000972747803
509,3151.0000228881836
510,4901.999950408936
511,3642.9998874664307
512,3357.0001125335693
513,4183.000326156616
514,3555.999994277954
515,3154.0000438690186
516,2866.000175476074
517,3884.000062942505
518,4949.999809265137
519,2819.000005722046
520,3188.000202178955
521,3376.999855041504
522,3413.0001068115234
523,3303.0002117156982
524,3368.99995803833
525,3180.000066757202
526,3924.999952316284
527,3438.000202178955
528,3160.9997749328613
529,5303.999900817871
530,3852.9999256134033
531,3316.999912261963
532,3301.999807357788
533,3547.999858856201
534,2890.9997940063477
535,2866.999864578247
536,3210.0000381469727
537,5266.9997215271
538,4983.999967575073
539,3469.0001010894775
540,3240.999698638916
541,4960.000038146973
542,4434.999942779541
543,3976.0000705718994
544,3866.999864578247
545,3224.9999046325684
546,3578.9997577667236
547,6480.000019073486
548,3302.000045776367
549,3184.000015258789
550,3186.000108718872
551,3321.9997882843018
552,3246.999979019165
553,4337.9998207092285
554,3167.0000553131104
555,3248.999834060669
556,3161.9997024536133
557,3950.000047683716
558,3362.99991607666
559,3686.000108718872
560,3277.0001888275146
561,3171.0000038146973
562,3154.0000438690186
563,3186.000108718872
564,4293.000221252441
565,3355.9999465942383
566,2839.9999141693115
567,4901.000022888184
568,4030.9998989105225
569,3184.000015258789
570,3935.999870300293
571,4889.999866485596
572,5219.0001010894775
573,3545.0000762939453
574,5230.000019073486
575,3513.000249862671
576,3517.000198364258
577,3250.999927520752
578,3489.000082015991
579,2868.000030517578
580,4258.999824523926
581,3134.999990463257
582,3159.0003967285156
583,3373.000144958496
584,3190.000057220459
585,3289.0002727508545
586,3190.999746322632
587,3160.9997749328613
588,3483.0000400543213
589,3210.0000381469727
590,3540.9996509552
591,3167.999744415283
592,3160.0000858306885
593,3551.999807357788
594,3335.0000381469727
595,3143.9998149871826
596,3204.9999237060547
597,3677.999973297119
598,3038.9997959136963
599,2807.999849319458
600,3511.9998455047607
601,3131.999731063843
602,3388.9999389648438
603,5180.999994277954
604,4801.999807357788
605,4519.000053405762
606,3282.9999923706055
607,2781.9998264312744
608,3883.999824523926
609,3106.9998741149902
610,2809.999942779541
611,3206.0000896453857
612,2807.999849319458
613,3160.0000858306885
614,4703.000068664551
615,3103.9998531341553
616,3056.000232696533
617,3200.999975204468
618,2800.999879837036
619,3035.0000858306885
620,3529.9999713897705
621,5060.999870300293
622,3618.99995803833
623,5065.999984741211
624,3039.9999618530273
625,3207.9999446868896
626,3189.000129699707
627,3069.999933242798
628,3132.000207901001
629,3578.00030708313
630,3103.0001640319824
631,3203.9999961853027
632,5053.999900817871
633,3147.0000743865967
634,3575.000047683716
635,3155.9998989105225
636,3039.9999618530273
637,3136.000156402588
638,3084.0001106262207
639,5164.000034332275
640,3839.9999141693115
641,3207.9997062683105
642,4487.99991607666
643,4814.000368118286
644,3070.99986076355
645,3068.000078201294
646,3191.999912261963
647,4495.999813079834
648,5120.999574661255
649,4375.999927520752
650,3916.0001277923584
651,3166.9998168945312
652,3092.9999351501465
653,3875.0
654,3075.000047683716
655,3088.0000591278076
656,3113.999843597412
657,3141.9997215270996
658,4536.999702453613
659,3190.000057220459
780,2831.0000896453857
781,2859.999895095825
782,5164.999961853027
783,3226.9997596740723
784,3081.0000896453857
785,3160.0000858306885
786,3945.99986076355
787,3496.999740600586
788,3158.9999198913574
789,3898.0000019073486
790,3098.0002880096436
791,3184.999942779541
792,5255.000114440918
793,4776.999950408936
794,3427.999973297119
795,2847.0001220703125
796,3046.999931335449
797,5047.999858856201
798,3107.0001125335693
799,5749.000072479248
800,3108.0002784729004
801,4123.999834060669
802,5639.000177383423
803,3205.9998512268066
804,3010.999917984009
805,2916.0001277923584
806,3355.9999465942383
807,2893.0001258850098
808,3358.0002784729004
809,3784.0003967285156
810,2957.000255584717
811,2998.000144958496
812,3207.000255584717
813,3210.9999656677246
814,3138.000249862671
815,3203.00030708313
816,3158.9999198913574
817,3125.999927520752
818,3097.0001220703125
819,3281.0001373291016
820,3152.0001888275146
821,3208.0001831054688
822,3125.0
823,3862.0002269744873
824,3611.0000610351562
825,5938.000202178955
826,6130.000114440918
827,3783.0002307891846
828,3058.000326156616
829,3128.000259399414
830,2911.0000133514404
831,5130.000114440918
832,3500.0
833,3384.000301361084
834,3105.9999465942383
835,3003.000020980835
836,2964.9999141693115
837,3484.999895095825
838,3042.9999828338623
839,2986.0000610351562
840,3113.0001544952393
841,4309.999942779541
842,3067.999839782715
843,3251.000165939331
844,3185.00018119812
845,3152.0001888275146
846,3637.00008392334
847,3172.0001697540283
848,3115.999698638916
849,3449.000358581543
850,3059.999942779541
851,3204.000234603882
852,3723.9999771118164
853,2809.000253677368
854,3171.0000038146973
855,3129.000186920166
856,3200.000047683716
857,4868.000268936157
858,3259.000301361084
859,3201.9999027252197
860,2796.999931335449
861,3128.999948501587
862,3144.0000534057617
863,3523.0000019073486
864,2844.9997901916504
865,3211.9998931884766
866,3123.000383377075
867,3042.0000553131104
868,3073.000192642212
869,3167.9999828338623
870,3464.9999141693115
871,5971.000194549561
872,3386.9998455047607
873,3147.000312805176
874,4829.999923706055
875,3241.999626159668
876,3243.000030517578
877,3802.000045776367
878,3101.9997596740723
879,3336.9998931884766
880,3353.9998531341553
881,3112.99991607666
882,3747.999906539917
883,3154.0000438690186
884,3128.999948501587
885,3261.9998455047607
886,3341.9997692108154
887,3105.0000190734863
888,4299.000024795532
889,3160.9997749328613
890,3203.9999961853027
891,3178.999900817871
892,3127.999782562256
893,2924.999952316284
894,3487.99991607666
895,3205.000162124634
896,3136.9998455047607
897,3160.999536514282
898,3206.0000896453857
899,3401.9999504089355
900,3159.9998474121094
901,3276.9997119903564
902,3491.999864578247
903,3627.999782562256
904,3148.9999294281006
905,4392.999887466431
906,2832.0000171661377
907,3381.000280380249
908,3223.9997386932373
909,2828.9999961853027
910,4252.999782562256
911,3437.999963760376
912,3931.000232696533
913,4903.999805450439
914,3148.9999294281006
915,4512.999773025513
916,5195.000171661377
917,4855.000019073486
918,4462.9998207092285
919,3461.0002040863037
920,3156.9998264312744
921,3104.999780654907
922,3122.999906539917
923,3110.0001335144043
924,3825.999975204468
925,3082.000255584717
926,3074.000120162964
927,3033.9999198913574
928,3001.000165939331
929,3325.999975204468
930,2997.999906539917
931,4739.000082015991
932,3432.999849319458
933,2946.000099182129
934,3385.999917984009
935,2970.0000286102295
936,3241.000175476074
937,3021.0001468658447
938,3068.999767303467
939,3188.999891281128
940,3837.9998207092285
941,3095.0000286102295
942,2852.999687194824
943,3033.0002307891846
944,3032.9997539520264
945,3095.0000286102295
946,3131.00004196167
947,4399.00016784668
948,3148.9999294281006
949,3176.0001182556152
950,3357.999801635742
951,4976.999998092651
952,3184.999942779541
953,3252.000093460083
954,3957.9997062683105
955,3115.000009536743
956,3142.9998874664307
957,4871.000051498413
958,3233.9999675750732
959,3509.000062942505
960,5827.000141143799
961,3230.0000190734863
962,3204.9999237060547
963,3569.000005722046
964,3220.0000286102295
965,3450.999975204468
966,2913.0001068115234
967,2882.000207901001
968,3131.999969482422
969,3093.9998626708984
970,3208.9998722076416
971,2823.9998817443848
972,3243.000268936157
973,3193.000078201294
974,3269.9999809265137
975,3353.0001640319824
976,3117.000102996826
977,3149.0001678466797
978,3826.000213623047
979,3492.999792098999
980,2750.999927520752
981,3092.9999351501465
982,3851.9999980926514
983,3117.999792098999
984,5095.0000286102295
985,3851.9999980926514
986,5538.000106811523
987,3115.999698638916
988,3832.0000171661377
989,3109.999895095825
990,3196.000099182129
991,3113.0001544952393
992,2770.9999084472656
993,4228.000164031982
994,3063.999891281128
995,2736.999988555908
996,3793.0002212524414
997,3207.000255584717
998,3123.000144958496
999,4845.0000286102295
1000,3091.0000801086426
1001,4036.0000133514404
1002,3216.0000801086426
1003,3216.0000801086426
1004,3779.9999713897705
1005,3052.999973297119
1006,3518.0001258850098
1007,3047.0001697540283
1008,3429.00013923645
1009,3926.0001182556152
1010,3869.999885559082
1011,3089.0002250671387
1012,3106.9998741149902
1013,3101.9999980926514
1014,3401.0000228881836
1015,3080.9998512268066
1016,4484.999895095825
1017,4159.999847412109
1018,3453.000068664551
1019,3168.9999103546143
1020,2824.000120162964
1021,3534.0001583099365
1022,3928.999900817871
1023,4889.000415802002
1024,3537.0001792907715
1025,3258.999824523926
1026,3479.0000915527344
1027,3072.999954223633
1028,3084.0001106262207
1029,5251.999855041504
1030,3149.9998569488525
1031,3828.000068664551
1032,4491.999864578247
1033,3154.0000438690186
1034,3485.999822616577
1035,3436.999797821045
1036,2798.0000972747803
1037,3444.999933242798
1038,3475.999593734741
1039,3252.999782562256
1040,3156.9998264312744
1041,4001.999616622925
1042,3881.00004196167
1043,3047.999858856201
1044,3269.9999809265137
1045,3493.99995803833
1046,3466.9997692108154
1047,3125.0
1048,3138.9999389648438
1049,3101.0000705718994
1050,3430.000066757202
1051,3400.0000953674316
1052,5157.999753952026
1053,3171.999931335449
1054,4519.000053405762
1055,3128.999948501587
1056,3087.0001316070557
1057,3260.9996795654297
1058,3190.999746322632
1059,3196.000099182129
1060,3157.9997539520264
1061,3345.9999561309814
1062,3504.999876022339
1063,3137.9997730255127
1064,3190.000057220459
1065,3848.9999771118164
1066,3101.9997596740723
1067,3124.000072479248
1068,3567.999839782715
1069,3247.999668121338
1070,4205.999851226807
1071,3167.0002937316895
1072,3977.9999256134033
1073,4433.000087738037
1074,3205.000162124634
1075,3474.9999046325684
1076,2838.9999866485596
1077,3218.9998626708984
1078,3106.9998741149902
1079,5416.999816894531
1080,4231.000185012817
1081,3134.000062942505
1082,3510.999917984009
1083,2846.9996452331543
1084,3258.000135421753
1085,3101.0000705718994
1086,3480.0000190734863
1087,3421.999931335449
1088,3932.000160217285
1089,3471.0001945495605
1090,3140.000104904175
1091,2822.9997158050537
1092,3192.999839782715
1093,3126.000165939331
1094,3098.9999771118164
1095,3211.0002040863037
1096,3257.000207901001
1097,3213.9999866485596
1098,3484.999895095825
1099,4855.999946594238
1100,3105.0000190734863
1101,3796.0000038146973
1102,3113.999843597412
1103,3427.000045776367
1104,4861.000061035156
1105,3984.999895095825
1106,3142.9998874664307
1107,3236.999750137329
1108,3067.000150680542
1109,4468.999862670898
1110,3117.000102996826
1111,3111.999988555908
1112,3446.9997882843018
1113,2815.999984741211
1114,3142.9998874664307
1115,2825.999975204468
1116,3182.000160217285
1117,3827.9998302459717
1118,3174.999952316284
1119,3091.0000801086426
1120,3859.999895095825
1121,3486.999988555908
1122,4822.000026702881
1123,3162.9998683929443
1124,4826.000213623047
1125,3891.0000324249268
1126,3201.000213623047
1127,3092.0002460479736
1128,3058.99977684021
1129,3084.0001106262207
1130,2783.9999198913574
1131,3509.999990463257
1132,5150.000095367432
1133,2821.000099182129
1134,3877.999782562256
1135,3190.999984741211
1136,3942.000150680542
1137,3147.0000743865967
1138,3204.9999237060547
1139,3121.000051498413
1140,2803.999900817871
1141,3088.9999866485596
1142,3245.000123977661
1143,3887.00008392334
1144,3156.0001373291016
1145,6523.999929428101
1146,3081.0000896453857
1147,3200.000047683716
1148,3738.0001544952393
1149,3123.999834060669
1150,2898.0002403259277
1151,3127.000093460083
1152,3943.000316619873
1153,3147.0000743865967
1154,3111.0000610351562
1155,3529.9999713897705
1156,3962.0001316070557
1157,3046.0000038146973
1158,3803.999900817871
1159,3123.000144958496
1160,3404.9999713897705
1161,3251.000165939331
1162,3236.0000610351562
1163,3174.000024795532
1164,3546.0000038146973
1165,4856.000185012817
1166,2813.000202178955
1167,3122.000217437744
1168,3129.999876022339
1169,3304.0003776550293
1170,3184.999942779541
1171,3167.0000553131104
1172,3256.00004196167
1173,3172.0001697540283
1174,3203.9999961853027
1175,3196.000099182129
1176,3315.999984741211
1177,3173.0000972747803
1178,3203.000068664551
1179,3189.000368118286
1180,4843.000411987305
1181,3542.0000553131104
1182,3577.000141143799
1183,3093.0001735687256
1184,4814.000129699707
1185,3322.000026702881
1186,3477.9999256134033
1187,3240.999937057495
1188,2855.0000190734863
1189,2845.9997177124023
1190,3096.0001945495605
1191,3316.999912261963
1192,3348.0000495910645
1193,3525.9997844696045
1194,3154.9999713897705
1195,3116.000175476074
1196,3611.999988555908
1197,4819.999933242798
1198,3140.000104904175
1199,3435.999631881714
1200,3279.9999713897705
1201,3108.0002784729004
1202,3539.0000343322754
1203,3115.000009536743
1204,3109.999895095825
1205,3122.999906539917
1206,3088.9999866485596
1207,4828.999757766724
1208,3306.999683380127
1209,3102.9999256134033
1210,3611.0000610351562
1211,3466.9997692108154
1212,3273.9999294281006
1213,3066.999912261963
1214,3098.9997386932373
1215,3157.9999923706055
1216,2841.9997692108154
1217,3125.0
1218,3157.9999923706055
1219,3259.999990463257
1220,2830.9998512268066
1221,2817.999839782715
1222,3805.999755859375
1223,3250.999689102173
1224,3509.999990463257
1225,3048.999786376953
1226,3086.9996547698975
1227,3186.000108718872
1228,3271.9998359680176
1229,3168.9999103546143
1230,5531.999826431274
1231,4117.999792098999
1232,3121.000051498413
1233,3050.999879837036
1234,3195.000171661377
1235,2788.9997959136963
1236,3129.999876022339
1237,3133.999824523926
1238,3194.999933242798
1239,3125.0
1240,3640.000104904175
1241,3941.999673843384
1242,3063.999891281128
1243,5190.999984741211
1244,3102.999687194824
1245,3226.9999980926514
1246,4569.000005722046
1247,3284.9998474121094
1248,3115.999937057495
1249,4923.999786376953
1250,2809.999942779541
1251,4851.999998092651
1252,3185.00018119812
1253,3395.9999084472656
1254,3466.0000801086426
1255,3282.9999923706055
1256,3121.000051498413
1257,3513.000011444092
1258,3615.000009536743
1259,4837.9998207092285
1260,3121.000051498413
1261,3998.999834060669
1262,3467.0000076293945
1263,3081.9997787475586
1264,3095.0000286102295
1265,2943.000078201294
1266,2776.0002613067627
1267,3601.9997596740723
1268,3051.0001182556152
1269,3227.0002365112305
1270,2865.999937057495
1271,5217.000246047974
1272,3856.0001850128174
1273,5242.000102996826
1274,3106.0001850128174
1275,5193.000078201294
1276,5710.999965667725
1277,3142.9998874664307
1278,3523.0000019073486
1279,3144.0000534057617
1280,3848.9999771118164
1281,3170.0000762939453
1282,3746.000051498413
1283,3513.9999389648438
1284,3072.9997158050537
1285,3559.999942779541
1286,3174.999952316284
1287,3102.9999256134033
1288,3157.0000648498535
1289,3092.0000076293945
1290,3163.0001068115234
1291,3041.0001277923584
1292,2842.9999351501465
1293,2777.9998779296875
1294,2793.0002212524414
1295,3985.0001335144043
1296,3843.0001735687256
1297,3236.999988555908
1298,3835.0000381469727
1299,3486.0000610351562
1300,3103.0001640319824
1301,3190.999984741211
1302,3957.0000171661377
1303,3081.0000896453857
1304,3263.000249862671
1305,2805.000066757202
1306,3158.9999198913574
1307,3943.999767303467
1308,3144.9999809265137
1309,5799.999952316284
1310,3133.999824523926
1311,3148.9999294281006
1312,4900.000095367432
1313,3813.000202178955
1314,3095.9999561309814
1315,3481.0001850128174
1316,3128.999948501587
1317,3250.0
1318,3117.000102996826
1319,4492.000102996826
1320,3143.0001258850098
1321,3178.0002117156982
1322,3829.9999237060547
1323,2787.0001792907715
1324,3561.000108718872
1325,3450.999975204468
1326,5532.0000648498535
1327,3855.0000190734863
1328,3815.999984741211
1329,3362.999677658081
1330,3958.9998722076416
1331,3085.0000381469727
1332,3204.000234603882
1333,5551.000118255615
1334,4721.999883651733
1335,3113.0001544952393
1336,3203.00030708313
1337,5185.999631881714
1338,3448.000192642212
1339,3098.9999771118164
1340,3065.000057220459
1341,3151.0000228881836
1342,3231.0001850128174
1343,3073.000192642212
1344,3091.0000801086426
1345,3089.0002250671387
1346,3778.0001163482666
1347,2809.999942779541
1348,3503.000020980835
1349,3835.9999656677246
1350,3526.0000228881836
1351,3125.0
1352,3234.999895095825
1353,3463.0002975463867
1354,3459.0001106262207
1355,3164.9999618530273
1356,3108.0000400543213
1357,5136.000156402588
1358,3180.999755859375
1359,4238.999843597412
1360,3173.0000972747803
1361,3108.0000400543213
1362,5227.999925613403
1363,3298.0000972747803
1364,3299.0002632141113
1365,4258.999824523926
1366,3175.999641418457
1367,3871.000051498413
1368,3832.9999446868896
1369,3235.0001335144043
1370,4238.999843597412
1371,3110.999584197998
1372,3295.999765396118
1373,3453.9999961853027
1374,3076.000213623047
1375,3241.999626159668
1376,3070.9996223449707
1377,3098.9999771118164
1378,3118.99995803833
1379,4809.999942779541
1500,4851.999998092651
1501,3292.0002937316895
1502,3882.999897003174
1503,3128.999948501587
1504,4853.000164031982
1505,2805.999755859375
1506,4124.000072479248
1507,3321.9997882843018
1508,2875.999689102173
1509,5198.000192642212
1510,3136.9998455047607
1511,3170.0000762939453
1512,2847.9998111724854
1513,2795.999765396118
1514,6757.999897003174
1515,2811.999797821045
1516,3177.999973297119
1517,3276.9999504089355
1518,4592.9999351501465
1519,2595.0000286102295
1520,4455.000162124634
1521,3661.9999408721924
1522,4702.999830245972
1523,4748.999834060669
1524,3336.0002040863037
1525,3352.9999256134033
1526,3131.999731063843
1527,4822.000026702881
1528,3033.9999198913574
1529,3230.0000190734863
1530,3958.9998722076416
1531,3271.9995975494385
1532,3486.999750137329
1533,3160.0000858306885
1534,3773.9999294281006
1535,3164.9999618530273
1536,3472.9998111724854
1537,2852.9999256134033
1538,4533.999919891357
1539,3884.999990463257
1540,3480.0000190734863
1541,3116.999864578247
1542,3215.9996032714844
1543,4154.9999713897705
1544,3078.9999961853027
1545,4482.000112533569
1546,4256.00004196167
1547,3236.0000610351562
1548,3508.999824523926
1549,3112.99991607666
1550,3811.999797821045
1551,3161.0000133514404
1552,3118.99995803833
1553,3273.0000019073486
1554,3033.9999198913574
1555,3145.9999084472656
1556,3177.999973297119
1557,3451.9999027252197
1558,2921.99969291687
1559,3346.0001945495605
1560,2871.000051498413
1561,3199.000120162964
1562,4828.999996185303
1563,3164.0000343322754
1564,3537.9998683929443
1565,4578.000068664551
1566,3342.0002460479736
1567,3136.000156402588
1568,3196.9997882843018
1569,2832.000255584717
1570,2706.0000896453857
1571,2694.000005722046
1572,3414.9999618530273
1573,4664.000034332275
1574,3456.0000896453857
1575,3239.000082015991
1576,3149.9998569488525
1577,3196.000099182129
1578,3107.999801635742
1579,3077.000141143799
1580,2815.999984741211
1581,4544.999837875366
1582,3793.9999103546143
1583,3769.0000534057617
1584,3197.999954223633
1585,3118.000030517578
1586,3501.000165939331
1587,3835.0000381469727
1588,3299.000024795532
1589,3079.9999237060547
1590,3132.000207901001
1591,3679.00013923645
1592,3148.0000019073486
1593,3429.999828338623
1594,3252.000093460083
1595,3116.999864578247
