,Duration
1593,2570.000171661377
1594,2852.0002365112305
1595,3220.0000286102295
1596,3304.00013923645
1597,3160.0000858306885
1598,2613.999843597412
1599,3266.0000324249268
1600,2560.999870300293
1601,3891.9997215270996
1602,2745.000123977661
1603,3215.9996032714844
1604,2609.999895095825
1605,3326.9999027252197
1606,2577.9998302459717
1607,2595.9997177124023
1608,2615.000009536743
1609,2962.9998207092285
1610,3892.9998874664307
1611,3038.9997959136963
1612,2614.000082015991
1613,3852.0002365112305
1614,4493.99995803833
1615,3166.0001277923584
1616,3035.0000858306885
1617,6289.999961853027
1618,2580.000162124634
1619,3169.999837875366
1620,2653.0001163482666
1621,2954.000234603882
1622,3523.0002403259277
1623,2543.9999103546143
1624,3809.999942779541
1625,2643.0001258850098
1626,3865.999937057495
1627,3387.00008392334
1628,2918.9999103546143
1629,3225.0001430511475
1630,4625.0
1631,3753.000020980835
1632,3004.000186920166
1633,3279.9999713897705
1634,2669.999837875366
1635,2716.0000801086426
1636,3265.000104904175
1637,3351.0000705718994
1638,3153.0001163482666
1639,3258.000135421753
1640,2585.0000381469727
1641,2575.000047683716
1642,3427.0002841949463
1643,2918.9999103546143
1644,5119.999885559082
1645,2745.000123977661
1646,3299.999952316284
1647,2687.000036239624
1648,2692.999839782715
1649,2757.999897003174
1650,3200.999975204468
1651,3227.9999256134033
1652,2633.999824523926
1653,2716.0000801086426
1654,4305.999994277954
1655,2654.9999713897705
1656,2698.9998817443848
1657,3312.999963760376
1658,3700.000047683716
1659,2694.000005722046
1660,4279.000043869019
1661,3333.9998722076416
1662,6879.999876022339
1663,2682.000160217285
1664,3967.9999351501465
1665,2706.0000896453857
1666,3993.99995803833
1667,2687.999725341797
1668,3282.0003032684326
1669,4263.000011444092
1670,3391.9997215270996
1671,2699.9998092651367
1672,4029.9999713897705
1673,3911.0000133514404
1674,3381.00004196167
1675,2674.000024795532
1676,3065.999984741211
1677,3250.0
1678,2706.0000896453857
1679,4308.99977684021
1680,2701.9999027252197
1681,3323.9998817443848
1682,3326.9999027252197
1683,2633.999824523926
1684,2876.999855041504
1685,2908.9999198913574
1686,3388.000249862671
1687,2684.000015258789
1688,3921.999931335449
1689,3450.9997367858887
1690,2691.999912261963
1691,2889.9998664855957
1692,4034.9998474121094
1693,2945.9996223449707
1694,2900.9997844696045
1695,3794.0001487731934
1696,3333.9998722076416
1697,2701.9996643066406
1698,3035.9997749328613
1699,2319.000005722046
1700,2521.9998359680176
1701,2280.9996604919434
1702,2730.0000190734863
1703,3910.0000858306885
1704,3207.9997062683105
1705,3174.999952316284
1706,2658.0002307891846
1707,3292.9999828338623
1708,2594.0001010894775
1709,3223.9999771118164
1710,2614.0003204345703
1711,2909.9998474121094
1712,2574.000358581543
1713,3829.9999237060547
1714,2595.0000286102295
1715,4794.999837875366
1716,2561.999797821045
1717,2904.0002822875977
1718,2919.0003871917725
1719,2598.0002880096436
1720,3833.0001831054688
1721,2632.000207901001
1722,3794.0001487731934
1723,2627.999782562256
1724,2613.0001544952393
1725,3329.9999237060547
1726,3200.999975204468
1727,3621.000051498413
1728,2802.0002841949463
1729,3793.0002212524414
1730,3187.000036239624
1731,2556.999921798706
1732,3278.0001163482666
1733,3511.000156402588
1734,3582.0000171661377
1735,2926.0001182556152
1736,3568.000316619873
1737,2582.0000171661377
1738,2593.9998626708984
1739,3157.0000648498535
1740,3002.000093460083
1741,3253.000020980835
1742,3252.000093460083
1743,2557.000160217285
1744,3309.000015258789
1745,2602.9999256134033
1746,2959.0001106262207
1747,2601.0000705718994
1748,3808.99977684021
1749,2697.00026512146
1750,3222.9998111724854
1751,2631.999731063843
1752,3759.999990463257
1753,5127.999782562256
1754,3612.99991607666
1755,2651.0000228881836
1756,2610.0001335144043
1757,3311.000108718872
1758,3828.9999961853027
1759,3835.9999656677246
1760,3783.9999198913574
1761,3267.9998874664307
1762,2815.999984741211
1763,3837.9998207092285
1764,2635.9996795654297
1765,3696.9997882843018
1766,2572.000026702881
1767,2556.999921798706
1768,2571.9997882843018
1769,3241.999864578247
1770,3251.999616622925
1771,3803.999900817871
1772,3249.000072479248
1773,3259.999990463257
1774,2601.0000705718994
1775,2597.9998111724854
1776,3834.0001106262207
1777,4200.000047683716
1778,2567.999839782715
1779,3176.999807357788
1780,3203.9999961853027
1781,2838.9999866485596
1782,2608.0000400543213
1783,2563.999891281128
1784,3167.0000553131104
1785,3816.999912261963
1786,2604.0003299713135
1787,3236.0000610351562
1788,3305.000066757202
1789,3300.999879837036
1790,3207.9999446868896
1791,2579.000234603882
1792,2624.000310897827
1793,4927.99973487854
1794,3114.999771118164
1795,3187.000036239624
1796,3470.9999561309814
1797,2591.0000801086426
1798,2590.0001525878906
1799,3830.000162124634
1800,2611.0000610351562
1801,2692.999839782715
1802,2905.9998989105225
1803,3345.9999561309814
1804,5371.999979019165
1805,2662.0001792907715
1806,3625.0
1807,2583.0001831054688
1808,2405.9998989105225
1809,3982.0001125335693
1810,3032.0000648498535
1811,2385.999917984009
1812,3131.999969482422
1813,2404.9999713897705
1814,4056.000232696533
1815,3677.999973297119
1816,2840.0001525878906
1817,3769.9999809265137
1818,3113.0001544952393
1819,2535.0000858306885
1820,2855.0000190734863
1821,3242.000102996826
1822,4208.000183105469
1823,2574.000120162964
1824,2592.9999351501465
1825,2603.9998531341553
1826,3486.0000610351562
1827,3288.9997959136963
1828,2671.0000038146973
1829,3807.000160217285
1830,2896.0001468658447
1831,3835.0000381469727
1832,3317.000150680542
1833,3620.000123977661
1834,6105.999946594238
1835,2801.999807357788
1836,2591.0000801086426
1837,2605.0000190734863
1838,3230.0000190734863
1839,3631.00004196167
1840,3261.000156402588
1841,2626.000165939331
1842,2625.999927520752
1843,2705.000162124634
1844,3188.999891281128
1845,3141.0000324249268
1846,3828.9999961853027
1847,3190.000057220459
1848,2610.0001335144043
1849,2789.0000343322754
1850,3195.99986076355
1851,3166.0001277923584
1852,3825.9997367858887
1853,3087.9998207092285
1854,2848.9999771118164
1855,4304.00013923645
1856,3286.9999408721924
1857,3347.9998111724854
1858,2569.000005722046
1859,2997.999668121338
1860,3967.9999351501465
1861,2599.9999046325684
1862,3810.999870300293
1863,3283.0002307891846
1864,2967.0000076293945
1865,2815.999746322632
1866,3157.0000648498535
1867,2889.9998664855957
1868,2947.000026702881
1869,3826.9999027252197
1870,3069.000244140625
1871,2655.9998989105225
1872,3226.9999980926514
1873,3264.9998664855957
1874,3884.999990463257
1875,2607.0001125335693
1876,3798.0000972747803
1877,3245.000123977661
1878,2596.0001945495605
1879,2650.0000953674316
1880,3949.000358581543
1881,3264.000415802002
1882,3108.0000400543213
1883,2575.000047683716
1884,3230.0000190734863
1885,5218.000173568726
1886,2555.000066757202
1887,2588.0002975463867
1888,2605.999708175659
1889,3328.00030708313
1890,3412.0001792907715
1891,2972.0001220703125
1892,2607.0001125335693
1893,2782.0000648498535
1894,4554.999828338623
1895,3759.000062942505
1896,2910.0000858306885
1897,2984.999895095825
1898,3822.00026512146
1899,2893.9998149871826
1900,3018.0001258850098
1901,2779.0000438690186
1902,2821.000099182129
1903,3457.0000171661377
1904,2621.000051498413
1905,3853.9998531341553
1906,3513.9999389648438
1907,3355.0000190734863
1908,2615.999937057495
1909,3177.99973487854
1910,2627.000093460083
1911,3286.0000133514404
1912,2722.0001220703125
1913,2962.9998207092285
1914,2589.9999141693115
1915,2643.9998149871826
1916,3210.0000381469727
1917,3593.9998626708984
1918,7921.000242233276
1919,3826.9999027252197
1920,2632.000207901001
1921,3190.999984741211
1922,3244.999885559082
1923,3588.9999866485596
1924,2623.999834060669
1925,3815.999984741211
1926,3178.999900817871
1927,2625.0
1928,2636.000156402588
1929,3239.000082015991
1930,2831.0000896453857
1931,2809.000015258789
1932,3845.9999561309814
1933,2721.9998836517334
1934,2711.9996547698975
1935,2664.0000343322754
1936,2787.9998683929443
1937,4269.999980926514
1938,2970.9999561309814
1939,3792.9999828338623
1940,2973.9999771118164
1941,3809.000015258789
1942,2821.000099182129
1943,3921.0000038146973
1944,2607.0001125335693
1945,2606.0001850128174
1946,2617.999792098999
1947,2627.000093460083
1948,5243.000030517578
1949,3211.9996547698975
1950,2645.9999084472656
1951,3415.9998893737793
1952,3827.9998302459717
1953,3230.0000190734863
1954,3654.9999713897705
1955,2735.0001335144043
1956,4047.0001697540283
1957,2652.9998779296875
1958,2709.9997997283936
1959,3890.000104904175
1960,3889.000177383423
1961,2627.000093460083
1962,2903.0001163482666
1963,3284.0001583099365
1964,2695.99986076355
1965,3222.0001220703125
1966,2590.0001525878906
1967,3830.9998512268066
1968,3229.0003299713135
1969,3168.0002212524414
1970,2722.0001220703125
1971,3263.000249862671
1972,5746.999979019165
1973,2647.000312805176
1974,2583.9998722076416
1975,3862.0002269744873
1976,3222.0001220703125
1977,3288.0003452301025
1978,4293.999910354614
1979,3030.9998989105225
1980,2644.0000534057617
1981,3315.000057220459
1982,2611.0000610351562
1983,2588.9999866485596
1984,3276.0000228881836
1985,2607.0001125335693
1986,4618.000268936157
1987,2631.00004196167
1988,2948.9998817443848
1989,3069.999933242798
1990,3217.9999351501465
1991,3819.000005722046
1992,3174.000024795532
1993,3873.000144958496
1994,3815.999984741211
1995,2598.0000495910645
1996,3436.000108718872
1997,4247.999906539917
1998,2772.0000743865967
1999,3223.9999771118164
2000,3344.0003395080566
2001,3256.999969482422
2002,3822.9997158050537
2003,5615.000009536743
2004,2986.0000610351562
2005,3244.999885559082
2006,2779.0000438690186
2007,3258.000135421753
2008,2621.000051498413
2009,2614.999771118164
2010,3674.999952316284
2011,3174.999952316284
2012,4168.999910354614
2013,2591.0000801086426
2014,5706.999778747559
2015,2628.000020980835
2016,4846.999883651733
2017,4000.999689102173
2018,3782.0000648498535
2019,2996.999979019165
2020,2584.9997997283936
2021,2697.999954223633
2022,4518.999814987183
2023,2950.000047683716
2024,3237.99991607666
2025,2577.9998302459717
2026,3713.9997482299805
2027,3167.9999828338623
2028,3152.9998779296875
2029,4206.000089645386
2030,2573.9998817443848
2031,3819.999933242798
2032,3225.9998321533203
2033,3876.999855041504
2034,2621.000051498413
2035,2547.0001697540283
2036,3561.999797821045
2037,2805.000066757202
2038,2740.999698638916
2039,3223.9999771118164
2040,2642.9998874664307
2041,2999.000072479248
2042,2815.999984741211
2043,4593.000173568726
2044,3662.9998683929443
2045,2824.000358581543
2046,2969.9997901916504
2047,2603.0001640319824
2048,3180.999994277954
2049,3766.0000324249268
2050,2651.0000228881836
2051,3563.000202178955
2052,3516.9999599456787
2053,2585.0000381469727
2054,2638.000249862671
2055,5234.000205993652
2056,2571.000099182129
2057,2628.000259399414
2058,2970.9997177124023
2059,3593.0001735687256
2060,2863.0001544952393
2061,3200.000047683716
2062,3259.999990463257
2063,2621.000051498413
2064,2601.9999980926514
2065,4222.0001220703125
2066,3842.0000076293945
2067,2608.999729156494
2068,4612.000226974487
2069,3349.9999046325684
2070,2619.999885559082
2071,3289.0000343322754
2072,2796.0000038146973
2073,4213.000059127808
2074,3192.000150680542
2075,2632.999897003174
2076,3233.9999675750732
2077,2609.999895095825
2078,4602.0002365112305
2079,2638.9999389648438
2080,4266.000032424927
2081,3996.000051498413
2082,3805.000066757202
2083,3523.9999294281006
2084,2828.000068664551
2085,3202.000141143799
2086,2634.000062942505
2087,2628.999948501587
2088,2810.00018119812
2089,2937.999725341797
2090,5237.99991607666
2091,2581.9997787475586
2092,2683.99977684021
2093,2631.999969482422
2094,2585.0000381469727
2095,3945.99986076355
2096,3197.9997158050537
2097,3884.999990463257
2098,2596.0001945495605
2099,3226.0000705718994
2220,3330.000162124634
2221,3924.000024795532
2222,3855.0000190734863
2223,2621.999979019165
2224,3657.9999923706055
2225,2658.0002307891846
2226,3257.000207901001
2227,2665.0002002716064
2228,2627.999782562256
2229,5192.000150680542
2230,2650.0000953674316
2231,5468.000411987305
2232,3382.000207901001
2233,2642.9998874664307
2234,2851.0000705718994
2235,2651.0000228881836
2236,4158.000230789185
2237,2661.0000133514404
2238,2620.000123977661
2239,3039.0000343322754
2240,2691.00022315979
2241,3899.9998569488525
2242,3832.9999446868896
2243,3937.999963760376
2244,3198.000192642212
2245,2617.000102996826
2246,4322.000026702881
2247,2613.0001544952393
2248,2646.0001468658447
2249,2664.0000343322754
2250,5183.000326156616
2251,3911.0000133514404
2252,2644.0000534057617
2253,3268.0001258850098
2254,3003.999948501587
2255,2643.0001258850098
2256,4568.000078201294
2257,2621.000051498413
2258,3840.0001525878906
2259,3799.000024795532
2260,3185.00018119812
2261,2996.999979019165
2262,3593.0001735687256
2263,3242.999792098999
2264,2661.0000133514404
2265,3356.0001850128174
2266,2634.000062942505
2267,2956.9997787475586
2268,3993.000030517578
2269,3039.9999618530273
2270,3222.0001220703125
2271,2980.0000190734863
2272,2644.9999809265137
2273,2656.9998264312744
2274,3984.0002059936523
2275,2610.0001335144043
2276,2636.9998455047607
2277,2641.9997215270996
2278,2841.9997692108154
2279,2649.000406265259
2280,3947.999954223633
2281,3017.9998874664307
2282,3859.999895095825
2283,3195.000171661377
2284,2870.999813079834
2285,3362.99991607666
2286,3239.000082015991
2287,2636.9998455047607
2288,2658.9999198913574
2289,2625.0
2290,2625.0
2291,2812.999963760376
2292,2809.999942779541
2293,2809.999942779541
2294,3319.000005722046
2295,2990.000009536743
2296,3325.9997367858887
2297,3009.000301361084
2298,2580.9998512268066
2299,2898.0000019073486
2300,4341.999769210815
2301,3544.999837875366
2302,4172.999858856201
2303,4489.000082015991
2304,3667.9999828338623
2305,2633.999824523926
2306,2850.0001430511475
2307,2595.0000286102295
2308,2621.999740600586
2309,2847.0001220703125
2310,2643.000364303589
2311,3048.999786376953
2312,3799.999952316284
2313,2599.9999046325684
2314,2641.9997215270996
2315,3335.0000381469727
2316,3271.0001468658447
2317,2843.0001735687256
2318,2652.0001888275146
2319,3230.9999465942383
2320,3868.99995803833
2321,3184.999942779541
2322,3251.000165939331
2323,2603.9998531341553
2324,2641.9999599456787
2325,3257.000207901001
2326,2691.00022315979
2327,3661.9997024536133
2328,3266.000270843506
2329,3357.999801635742
2330,3178.999900817871
2331,2816.999912261963
2332,3179.999828338623
2333,3258.999824523926
2334,2853.0001640319824
2335,3200.999975204468
2336,2637.00008392334
2337,5763.000249862671
2338,2664.9999618530273
2339,2832.000255584717
2340,4190.000057220459
2341,2997.000217437744
2342,2648.9999294281006
2343,2976.0000705718994
2344,2631.999969482422
2345,3329.9999237060547
2346,3047.999858856201
2347,3804.00013923645
2348,2625.0
2349,3308.000087738037
2350,2613.999843597412
2351,3350.0001430511475
2352,3855.0000190734863
2353,3866.000175476074
2354,2633.000135421753
2355,2631.00004196167
2356,3180.999994277954
2357,2686.000108718872
2358,3310.00018119812
2359,2655.9998989105225
2360,3144.9999809265137
2361,2676.999807357788
2362,2674.0002632141113
2363,3952.000141143799
2364,3235.0001335144043
2365,2653.0001163482666
2366,4444.999933242798
2367,2662.0001792907715
2368,2662.0001792907715
2369,3413.0001068115234
2370,3157.0000648498535
2371,2623.000144958496
2372,4296.000003814697
2373,2768.0001258850098
2374,4555.999994277954
2375,3176.999807357788
2376,3050.0001907348633
2377,3810.999631881714
2378,3147.0000743865967
2379,4279.9999713897705
2380,2851.0000705718994
2381,3882.999897003174
2382,2615.000009536743
2383,3298.999786376953
2384,2624.000072479248
2385,3902.0001888275146
2386,3257.000207901001
2387,2649.9998569488525
2388,2644.9999809265137
2389,2966.9997692108154
2390,2640.9997940063477
2391,3206.9997787475586
2392,2973.9997386932373
2393,3300.999879837036
2394,2875.0
2395,3855.9999465942383
2396,2635.999917984009
2397,2626.000165939331
2398,2599.9999046325684
2399,2664.0000343322754
2400,3899.9998569488525
2401,3892.9998874664307
2402,2648.0000019073486
2403,2644.9999809265137
2404,2811.999797821045
2405,3240.000009536743
2406,3272.9997634887695
2407,2664.9999618530273
2408,2656.0001373291016
2409,2690.000057220459
2410,3574.9998092651367
2411,3156.9998264312744
2412,2993.99995803833
2413,2820.000171661377
2414,3031.9998264312744
2415,2616.000175476074
2416,2652.9998779296875
2417,3891.0000324249268
2418,2615.000009536743
2419,3875.0
2420,3188.999891281128
2421,2634.999990463257
2422,3006.00004196167
2423,2833.9998722076416
2424,5787.999868392944
2425,3821.000099182129
2426,2853.0004024505615
2427,2644.0000534057617
2428,3819.999933242798
2429,2644.0000534057617
2430,3950.999975204468
2431,2681.000232696533
2432,2659.9998474121094
2433,3315.000057220459
2434,2595.0000286102295
2435,3207.9997062683105
2436,2618.99995803833
2437,2648.0000019073486
2438,2647.0000743865967
2439,2664.9999618530273
2440,2664.0000343322754
2441,3560.00018119812
2442,2818.000078201294
2443,3873.000144958496
2444,3467.0000076293945
2445,3002.999782562256
2446,3799.000024795532
2447,2716.0000801086426
2448,2607.999801635742
2449,3008.000135421753
2450,3865.000009536743
2451,2595.0000286102295
2452,3878.000020980835
2453,3253.000020980835
2454,2614.000082015991
2455,3683.99977684021
2456,2971.0001945495605
2457,2668.9999103546143
2458,2570.000171661377
2459,3914.9999618530273
2460,2768.0001258850098
2461,2670.0000762939453
2462,3253.000259399414
2463,2851.0000705718994
2464,2652.9998779296875
2465,4013.000249862671
2466,3355.0000190734863
2467,2634.999990463257
2468,2882.000207901001
2469,3015.000104904175
2470,2818.999767303467
2471,2666.0001277923584
2472,2843.0001735687256
2473,2812.000274658203
2474,3236.0000610351562
2475,3293.0002212524414
2476,2648.0002403259277
2477,2694.000244140625
2478,3259.000301361084
2479,2630.000114440918
2480,2983.0002784729004
2481,3855.0000190734863
2482,3210.9997272491455
2483,2694.000244140625
2484,3287.0001792907715
2485,3266.9997215270996
2486,2724.9999046325684
2487,2631.999969482422
2488,3131.00004196167
2489,2697.000026702881
2490,2611.999750137329
2491,3190.000057220459
2492,3245.000123977661
2493,4066.999912261963
2494,2863.999843597412
2495,3640.9997940063477
2496,3838.9999866485596
2497,3273.9999294281006
2498,3567.999839782715
2499,2625.0
2500,2618.99995803833
2501,3194.000005722046
2502,3220.9999561309814
2503,3890.000104904175
2504,3861.999750137329
2505,3431.999683380127
2506,3235.0001335144043
2507,3263.9999389648438
2508,3598.9999771118164
2509,4506.999731063843
2510,2602.9999256134033
2511,3938.999891281128
2512,2624.000072479248
2513,2649.9998569488525
2514,3894.0000534057617
2515,2880.000114440918
2516,6791.999816894531
2517,2625.0
2518,2723.9999771118164
2519,3929.999828338623
2520,3970.9999561309814
2521,4301.000118255615
2522,3358.9999675750732
2523,2633.999824523926
2524,2661.9997024536133
2525,2844.0001010894775
2526,3237.99991607666
2527,3361.999750137329
2528,2612.999677658081
2529,2606.0001850128174
2530,2599.9999046325684
2531,2652.9998779296875
2532,2981.9998741149902
2533,2871.000051498413
2534,3878.000020980835
2535,2968.9998626708984
2536,3122.000217437744
2537,3470.0000286102295
2538,3948.9998817443848
2539,3944.999933242798
2540,2651.0002613067627
2541,2884.999990463257
2542,2866.000175476074
2543,3472.0001220703125
2544,3647.0000743865967
2545,2670.999765396118
2546,3309.000015258789
2547,2654.9999713897705
2548,3019.9999809265137
2549,3911.0000133514404
2550,2651.0000228881836
2551,2634.000062942505
2552,2672.999858856201
2553,3343.9998626708984
2554,2733.0000400543213
2555,2657.9997539520264
2556,3735.0001335144043
2557,3095.0000286102295
2558,3412.0001792907715
2559,3987.0002269744873
2560,3404.9999713897705
2561,2971.0001945495605
2562,2748.999834060669
2563,3980.0000190734863
2564,3704.9999237060547
2565,3988.0001544952393
2566,4030.9998989105225
2567,2788.0003452301025
2568,2750.999927520752
2569,2772.9997634887695
2570,2778.0001163482666
2571,3233.0002784729004
2572,2741.000175476074
2573,3078.9999961853027
2574,3417.9999828338623
2575,3336.0002040863037
2576,2748.999834060669
2577,2797.0001697540283
2578,3000.999927520752
2579,2763.000249862671
2580,2823.9998817443848
2581,2782.0000648498535
2582,3342.0002460479736
2583,3137.9997730255127
2584,4413.999795913696
2585,2744.000196456909
2586,3368.000030517578
2587,3849.9999046325684
2588,2753.999948501587
2589,6488.000154495239
2590,3130.000114440918
2591,3456.0000896453857
2592,3327.9998302459717
2593,2767.9998874664307
2594,3478.0001640319824
2595,2745.999574661255
2596,2727.9999256134033
2597,3207.0000171661377
2598,2990.000009536743
2599,3382.999897003174
2600,2756.999731063843
2601,4377.999782562256
2602,2956.9997787475586
2603,3035.0000858306885
2604,3670.0000762939453
2605,2759.000062942505
2606,3359.999895095825
2607,2753.999948501587
2608,2742.999792098999
2609,4366.999864578247
2610,3868.99995803833
2611,2940.000057220459
2612,3197.999954223633
2613,2700.000047683716
2614,2724.9999046325684
2615,2759.000062942505
2616,2761.9998455047607
2617,3791.9998168945312
2618,5684.000015258789
2619,6626.999616622925
2620,2721.9996452331543
2621,3065.999984741211
2622,3703.9999961853027
2623,4656.999826431274
2624,3954.9999237060547
2625,2732.0001125335693
2626,2816.00022315979
2627,4021.0001468658447
2628,3498.999834060669
2629,3334.0001106262207
2630,2807.999849319458
2631,2761.000156402588
2632,3422.999858856201
2633,2682.999849319458
2634,2756.999969482422
2635,3366.999864578247
2636,3154.9999713897705
2637,3707.9997062683105
2638,3279.9999713897705
2639,3342.0000076293945
2640,2763.9999389648438
2641,4107.999801635742
2642,3983.9999675750732
2643,4363.000392913818
2644,4328.999996185303
2645,2740.999937057495
2646,3361.0000610351562
2647,4831.000089645386
2648,3127.999782562256
2649,3105.0000190734863
2650,4042.0000553131104
2651,5243.99995803833
2652,2773.0000019073486
2653,3141.9999599456787
2654,4012.9997730255127
2655,5763.000011444092
2656,3119.999885559082
2657,3122.999668121338
2658,2740.000009536743
2659,2748.999834060669
2660,4332.000017166138
2661,4420.000076293945
2662,2753.000259399414
2663,3452.000141143799
2664,2797.999858856201
2665,2768.000364303589
2666,2742.000102996826
2667,3422.0001697540283
2668,2766.0000324249268
2669,3966.0000801086426
2670,4645.000219345093
2671,2927.999973297119
2672,4017.000198364258
2673,3193.000078201294
2674,2957.000255584717
2675,2729.0000915527344
2676,3302.0002841949463
2677,3364.0003204345703
2678,2828.9997577667236
2679,2748.000144958496
2680,4074.9998092651367
2681,3001.000165939331
2682,3759.999990463257
2683,2932.999849319458
2684,2755.000114440918
2685,2803.0002117156982
2686,5101.000070571899
2687,3339.0002250671387
2688,2749.000310897827
2689,2938.000202178955
2690,2769.0000534057617
2691,3348.9999771118164
2692,3778.0001163482666
2693,2769.000291824341
2694,3206.0000896453857
2695,4031.0001373291016
2696,4595.0000286102295
2697,2631.999969482422
2698,5414.000034332275
2699,3210.0000381469727
2700,2677.000045776367
2701,2910.9997749328613
2702,2883.999824523926
2703,3626.999855041504
2704,4628.000020980835
2705,3278.9998054504395
2706,3265.000104904175
2707,3785.9997749328613
2708,2705.9998512268066
2709,2707.9999446868896
2710,3564.99981880188
2711,2614.000082015991
2712,3190.000057220459
2713,2740.999698638916
2714,2656.9998264312744
2715,3267.9998874664307
2716,3897.9997634887695
2717,3335.0000381469727
2718,4595.0000286102295
2719,3936.999797821045
2720,2666.0001277923584
2721,2682.000160217285
2722,3358.0000400543213
2723,2846.9996452331543
2724,3233.9999675750732
2725,2620.999813079834
2726,2648.9999294281006
2727,2691.00022315979
2728,2911.9997024536133
2729,4590.000152587891
2730,4273.999929428101
2731,3647.9997634887695
2732,3608.9999675750732
2733,3307.000160217285
2734,3000.0
2735,2647.9997634887695
2736,2642.9998874664307
2737,2629.999876022339
2738,3066.00022315979
2739,2657.0000648498535
2740,2646.0001468658447
2741,2838.9999866485596
2742,2680.000066757202
2743,3307.999849319458
2744,2670.0000762939453
2745,2606.9998741149902
2746,2687.999963760376
2747,3871.000051498413
2748,4313.000202178955
2749,2615.000009536743
2750,2806.000232696533
2751,2694.999933242798
2752,3659.0001583099365
2753,2609.999895095825
2754,3015.000104904175
2755,2665.9998893737793
2756,2848.9999771118164
2757,3867.000102996826
2758,4314.000368118286
2759,3960.0000381469727
2760,3919.999837875366
2761,2667.999744415283
2762,3770.000219345093
2763,3970.0000286102295
2764,2667.9999828338623
2765,3019.9999809265137
2766,2663.9997959136963
2767,2618.000268936157
2768,3264.9998664855957
2769,3398.9999294281006
2770,3186.000108718872
2771,2706.0000896453857
2772,2914.0002727508545
2773,3301.0001182556152
2774,5937.999963760376
2775,4083.0001831054688
2776,3258.000135421753
2777,2678.0002117156982
2778,2673.999786376953
2779,2649.9998569488525
2780,3266.9999599456787
2781,3966.0000801086426
2782,2613.0001544952393
2783,4261.000156402588
2784,3847.0001220703125
2785,3023.9999294281006
2786,2626.000165939331
2787,3798.0000972747803
2788,3881.999969482422
2789,2715.0001525878906
2790,2692.000150680542
2791,4570.000171661377
2792,2748.999834060669
2793,3293.0002212524414
2794,3380.000114440918
2795,2601.9997596740723
2796,2725.999593734741
2797,2658.9999198913574
2798,2628.000259399414
2799,3039.0000343322754
2800,2865.999937057495
2801,3020.9996700286865
2802,2626.000165939331
2803,3050.999641418457
2804,2687.999725341797
2805,2634.000301361084
2806,4294.0003871917725
2807,3582.000255584717
2808,2928.999900817871
2809,3986.999750137329
2810,2759.000301361084
2811,3408.0002307891846
2812,2823.9998817443848
2813,3726.9999980926514
2814,4422.999858856201
2815,3346.9998836517334
2816,2774.9998569488525
2817,3390.000104904175
2818,2775.9997844696045
2819,3434.999942779541
2940,3000.999689102173
2941,3299.000024795532
2942,3626.000165939331
2943,3802.000045776367
2944,3256.999731063843
2945,2789.9999618530273
2946,2716.0000801086426
2947,4539.999961853027
2948,4303.999900817871
2949,2973.0000495910645
2950,3856.9998741149902
2951,3186.000108718872
2952,2658.9999198913574
2953,3210.0000381469727
2954,2637.000322341919
2955,3211.9998931884766
2956,4522.000074386597
2957,2634.999990463257
2958,2841.0000801086426
2959,2596.0001945495605
2960,3851.0000705718994
2961,3180.000066757202
2962,2602.9999256134033
2963,2579.9999237060547
2964,2802.999973297119
2965,2622.999906539917
2966,3842.0000076293945
2967,3862.99991607666
2968,3799.999952316284
2969,3194.000005722046
2970,2641.9997215270996
2971,2566.999912261963
2972,4607.999801635742
2973,2666.9998168945312
2974,2569.999933242798
2975,2633.999824523926
2976,2574.000120162964
2977,2596.9998836517334
2978,4582.000255584717
2979,2797.999858856201
2980,4230.999946594238
2981,2805.999755859375
2982,2610.999822616577
2983,2637.9997730255127
2984,3901.9997119903564
2985,2642.9998874664307
2986,2670.999765396118
2987,2600.0001430511475
2988,2638.000011444092
2989,2648.0000019073486
2990,3210.9999656677246
2991,2834.0001106262207
2992,2620.999813079834
2993,3182.999849319458
2994,3177.000045776367
2995,2837.0001316070557
2996,2603.9998531341553
2997,3935.999631881714
2998,2619.999885559082
2999,3200.9997367858887
3000,2642.9998874664307
3001,3008.999824523926
3002,2600.999593734741
3003,3817.999839782715
3004,3839.0002250671387
3005,3367.999792098999
3006,2619.999885559082
3007,3849.0002155303955
3008,2587.9998207092285
3009,2637.9997730255127
3010,2627.999782562256
3011,2575.9997367858887
3012,2607.999801635742
3013,2791.0001277923584
3014,4638.999938964844
3015,3609.0002059936523
3016,2551.999807357788
3017,4567.000150680542
3018,2805.999994277954
3019,2622.000217437744
3020,2965.9998416900635
3021,2808.000326156616
3022,3264.000177383423
3023,3217.0002460479736
3024,3814.000129699707
3025,2564.000129699707
3026,3851.0000705718994
3027,2966.0000801086426
3028,2618.99995803833
3029,2580.9996128082275
3030,3565.999984741211
3031,2782.0000648498535
3032,3825.000047683716
3033,2994.0004348754883
3034,2605.9999465942383
3035,4523.999929428101
3036,2617.000102996826
3037,5525.000095367432
3038,2596.0001945495605
3039,2579.9999237060547
3040,2568.000078201294
3041,3894.000291824341
3042,3315.000057220459
3043,2647.0000743865967
3044,2808.99977684021
3045,2637.00008392334
3046,2609.999895095825
3047,3566.999673843384
3048,2761.000156402588
3049,2975.999593734741
3050,2638.9999389648438
3051,2564.99981880188
3052,2601.9999980926514
